2009-02-01 00:05:24,20,36,18.8,71,-2.2,1012.5,0.7,2.4,2,173.7,0
2009-02-01 00:25:24,20,36,18.6,71,-2.4,1012.5,1.7,3.1,2,173.7,0
2009-02-01 00:45:24,20,36,18.4,71,-2.7,1012.4,1.4,2.4,1,173.7,0
2009-02-01 01:05:24,20,36,18.2,71,-2.9,1012.3,1.0,2.0,0,173.7,0
2009-02-01 01:25:24,20,36,18.0,69,-2.9,1012.3,1.0,2.0,6,174.3,0
2009-02-01 01:45:24,20,36,17.8,69,-3.0,1012.2,1.4,2.4,14,174.3,0
2009-02-01 02:05:24,20,36,17.6,71,-3.1,1012.0,0.3,1.0,0,174.3,0
2009-02-01 02:25:24,20,36,17.4,74,-3.6,1011.9,0.3,1.4,4,174.3,0
2009-02-01 02:45:24,20,36,17.2,77,-4.0,1011.8,1.4,2.7,0,174.3,0
2009-02-01 03:05:24,20,36,17.0,77,-4.0,1011.7,1.0,1.7,14,174.3,0
2009-02-01 03:25:24,20,36,16.9,76,-4.0,1011.6,0.3,1.4,2,174.3,0
2009-02-01 03:45:24,20,36,16.7,75,-4.2,1011.6,1.4,2.4,0,174.3,0
2009-02-01 04:05:24,20,36,16.6,75,-4.4,1011.7,0.7,1.4,2,174.3,0
2009-02-01 04:25:24,20,36,16.4,74,-4.3,1011.6,1.0,2.0,0,174.3,0
2009-02-01 04:45:24,20,36,16.3,73,-4.1,1011.8,1.4,2.7,2,174.3,0
2009-02-01 05:05:24,20,36,16.2,73,-3.9,1011.5,1.0,2.4,2,174.3,0
2009-02-01 05:25:24,20,36,16.1,73,-3.8,1011.7,0.7,1.0,0,174.3,0
2009-02-01 05:45:24,20,36,16.0,74,-3.7,1011.7,1.0,2.0,6,174.3,0
2009-02-01 06:05:24,20,36,16.1,74,-3.5,1011.9,1.7,2.4,6,174.3,0
2009-02-01 06:25:24,20,36,16.3,75,-3.3,1012.1,0.3,1.0,2,174.3,0
2009-02-01 06:45:24,20,36,16.6,75,-3.2,1012.2,2.0,3.7,3,174.3,0
2009-02-01 07:05:24,20,35,16.9,76,-3.1,1012.2,1.4,3.1,2,174.3,0
2009-02-01 07:25:24,20,35,17.1,76,-2.9,1012.1,1.0,2.4,9,174.3,0
2009-02-01 07:45:24,20,35,17.3,76,-2.7,1012.2,0.3,1.4,14,174.3,0
2009-02-01 08:05:24,20,35,17.6,77,-2.5,1012.4,1.4,2.7,4,174.3,0
2009-02-01 08:25:24,20,36,17.7,76,-2.3,1012.5,1.0,3.1,4,174.3,0
2009-02-01 08:45:24,20,35,17.9,76,-2.1,1012.5,1.4,3.1,2,174.3,0
2009-02-01 09:05:24,20,35,17.9,76,-1.9,1012.5,1.4,2.7,4,174.3,0
2009-02-01 09:25:24,20,36,18.1,76,-1.8,1012.5,1.0,1.7,15,174.3,0
2009-02-01 09:45:24,20,36,18.5,75,-1.6,1012.3,0.7,1.7,2,174.3,0
2009-02-01 10:05:24,20,35,19.1,76,-1.6,1012.3,1.0,2.4,2,174.3,0
2009-02-01 10:25:24,20,35,19.2,77,-1.4,1012.4,0.7,1.7,5,174.3,0
2009-02-01 10:45:24,20,34,19.2,78,-1.1,1012.2,1.4,3.1,10,174.3,0
2009-02-01 11:05:24,20,34,19.2,78,-1.1,1011.9,0.7,1.0,4,174.3,0
2009-02-01 11:25:24,20,35,19.1,78,-1.2,1011.8,0.7,2.0,2,174.3,0
2009-02-01 11:45:24,20,35,19.1,78,-1.2,1011.6,1.4,2.0,6,174.3,0
2009-02-01 12:05:24,20,35,19.1,78,-1.2,1011.4,0.7,1.7,2,174.3,0
2009-02-01 12:25:24,20,35,19.0,78,-1.1,1011.1,0.3,1.0,14,174.3,0
2009-02-01 12:45:24,20,35,19.0,77,-1.0,1011.0,1.0,2.0,10,174.3,0
2009-02-01 13:05:24,20,35,19.0,77,-0.9,1010.7,1.4,2.4,10,174.3,0
2009-02-01 13:25:24,20,36,19.0,77,-0.8,1010.6,1.0,1.7,6,174.3,0
2009-02-01 13:45:24,20,36,19.0,77,-0.7,1010.5,1.4,2.4,3,174.3,0
2009-02-01 14:05:24,20,35,19.0,78,-0.6,1010.4,0.7,1.4,9,174.3,0
2009-02-01 14:25:24,20,36,19.0,78,-0.6,1010.1,1.7,3.4,2,174.3,0
2009-02-01 14:45:24,20,36,19.0,78,-0.6,1010.2,1.0,3.1,4,174.3,0
2009-02-01 15:05:24,20,36,19.0,79,-0.6,1010.1,0.7,2.4,4,174.3,0
2009-02-01 15:25:24,20,37,19.4,79,-0.5,1010.3,0.3,0.7,4,174.3,0
2009-02-01 15:45:24,20,36,19.9,81,-0.7,1010.4,0.7,1.4,4,174.3,0
2009-02-01 16:05:24,20,36,20.2,82,-0.8,1010.4,0.7,1.7,2,174.3,0
2009-02-01 16:25:24,20,35,20.6,81,-0.6,1010.3,2.0,3.7,5,174.3,0
2009-02-01 16:45:24,20,34,20.9,80,-0.4,1010.5,1.0,2.4,12,174.3,0
2009-02-01 17:05:24,20,34,20.9,78,-0.3,1010.4,2.4,4.4,5,174.3,0
2009-02-01 17:25:24,20,34,20.7,78,-0.3,1010.5,1.7,4.1,14,174.3,0
