2012-07-17 00:06:00,20,57,20.8,93,13.3,1008.6,0.0,0.0,5,344.7,0
2012-07-17 00:26:00,20,58,20.8,93,13.4,1008.1,0.7,2.0,12,345.6,0
2012-07-17 00:46:00,20,57,20.7,94,13.3,1007.5,0.3,1.4,10,345.9,0
2012-07-17 01:06:00,20,58,20.7,94,13.4,1007.2,0.7,1.7,12,345.9,0
2012-07-17 01:26:00,20,58,20.6,94,13.3,1006.9,0.7,1.7,8,346.5,0
2012-07-17 01:46:00,20,58,20.6,94,13.3,1006.6,0.3,0.7,12,347.1,0
2012-07-17 02:06:00,20,58,20.5,94,13.3,1006.3,0.7,2.0,10,347.1,0
2012-07-17 02:26:00,20,59,20.5,95,13.4,1006.2,1.7,2.7,12,347.4,0
2012-07-17 02:46:00,20,59,20.4,95,13.4,1005.9,0.7,1.4,12,347.4,0
2012-07-17 03:06:00,20,59,20.4,95,13.5,1005.9,0.3,1.7,10,347.7,0
2012-07-17 03:26:00,20,59,20.3,95,13.5,1005.8,1.4,3.1,12,347.7,0
2012-07-17 03:46:00,20,59,20.3,95,13.5,1005.7,0.3,1.4,10,347.7,0
2012-07-17 04:06:00,20,59,20.2,95,13.6,1005.5,1.0,2.7,12,347.7,0
2012-07-17 04:26:00,20,59,20.2,95,13.7,1005.5,0.0,0.7,14,347.7,0
2012-07-17 04:46:00,20,60,20.1,96,13.8,1005.7,0.3,1.4,13,347.7,0
2012-07-17 05:06:00,20,59,20.1,96,13.9,1005.7,0.0,0.7,10,347.7,0
2012-07-17 05:26:00,20,59,20.0,96,14.0,1005.8,0.0,0.0,12,347.7,0
2012-07-17 05:46:00,20,59,20.0,96,14.1,1005.9,1.4,2.0,12,348.0,0
2012-07-17 06:06:00,20,60,20.0,96,14.2,1005.9,1.0,2.0,12,348.0,0
2012-07-17 06:26:00,20,60,19.9,96,14.7,1006.2,0.7,1.7,13,348.0,0
2012-07-17 06:46:00,20,62,20.0,95,14.9,1006.2,1.4,3.1,14,348.0,0
2012-07-17 07:06:00,20,60,20.7,94,15.0,1006.5,1.0,2.4,12,348.0,0
2012-07-17 07:26:00,20,58,21.4,92,15.2,1006.5,0.3,1.0,12,348.0,0
2012-07-17 07:46:00,20,57,21.9,90,16.8,1006.6,1.0,1.7,14,348.0,0
2012-07-17 08:06:00,20,56,22.3,84,17.4,1006.8,1.0,2.0,10,348.0,0
2012-07-17 08:26:00,20,56,22.6,83,17.0,1007.0,0,0.3,0,348.0,0
2012-07-17 08:46:00,20,55,22.9,83,17.1,1007.0,1.4,2.4,14,348.0,0
2012-07-17 09:06:00,20,55,23.0,78,18.4,1007.0,2.0,3.4,15,348.0,0
2012-07-17 09:26:00,20,54,23.2,71,20.1,1007.1,1.4,2.4,12,348.0,0
2012-07-17 09:46:00,20,53,23.4,66,20.7,1007.3,1.7,2.7,10,348.0,0
2012-07-17 10:06:00,20,53,23.6,64,20.8,1007.3,1.4,2.4,14,348.0,0
2012-07-17 10:26:00,20,54,23.2,68,19.9,1007.5,1.0,2.7,14,348.0,0
2012-07-17 10:46:00,20,56,22.7,67,21.0,1007.6,1.7,2.7,13,348.0,0
2012-07-17 11:06:00,20,56,22.4,63,21.2,1007.6,1.7,3.7,14,348.0,0
2012-07-17 11:26:00,20,57,22.1,67,19.8,1007.6,1.4,2.7,12,348.0,0
2012-07-17 11:46:00,20,57,21.9,66,20.2,1007.8,0.7,1.7,10,348.0,0
2012-07-17 12:06:00,20,58,21.7,67,21.1,1007.8,0.3,1.4,12,348.0,0
2012-07-17 12:26:00,20,58,21.6,65,20.9,1008.0,1.4,3.1,10,348.0,0
2012-07-17 12:46:00,20,58,21.5,60,21.9,1007.8,0.3,1.4,12,348.0,0
2012-07-17 13:06:00,20,58,21.5,61,21.5,1007.9,1.0,2.0,14,348.0,0
2012-07-17 13:26:00,20,58,21.6,58,22.6,1007.9,1.4,2.4,12,348.0,0
2012-07-17 13:46:00,20,57,21.6,56,22.6,1007.9,1.4,3.7,14,348.0,0
2012-07-17 14:06:00,20,57,21.6,53,24.0,1007.8,1.0,2.7,14,348.0,0
2012-07-17 14:26:00,20,57,21.7,49,24.5,1007.7,1.0,3.7,14,348.0,0
2012-07-17 14:46:00,20,57,21.8,51,23.3,1007.8,0.7,2.4,14,348.0,0
2012-07-17 15:06:00,20,56,21.9,54,21.7,1008.0,1.0,2.7,14,348.0,0
2012-07-17 15:26:00,20,56,21.9,73,18.1,1009.0,1.7,3.4,14,348.0,0
2012-07-17 15:46:00,20,54,22.7,81,16.6,1008.4,0,0.3,14,348.6,0
2012-07-17 16:06:00,20,53,23.4,82,16.9,1008.4,0,0.3,14,348.6,0
