2010-09-09 00:02:40,20,57,19.8,71,15.6,1003.7,0.3,1.4,4,1011.6,0
2010-09-09 00:22:40,20,57,19.7,72,15.6,1003.8,0.3,1.7,4,1011.6,0
2010-09-09 00:42:40,20,57,19.7,72,15.5,1003.8,0.7,2.0,4,1011.6,0
2010-09-09 01:02:40,20,57,19.7,72,15.5,1003.7,0.3,0.7,2,1011.6,0
2010-09-09 01:22:40,20,57,19.6,72,15.4,1003.5,0.3,1.4,3,1011.6,0
2010-09-09 01:42:40,20,57,19.6,73,15.4,1003.5,1.0,2.4,4,1011.6,0
2010-09-09 02:02:40,20,57,19.5,73,15.3,1003.5,0.3,1.4,4,1011.6,0
2010-09-09 02:22:40,20,57,19.5,74,15.1,1003.4,0.0,0.7,0,1011.6,0
2010-09-09 02:42:40,20,57,19.5,74,15.0,1003.4,0.7,2.0,4,1011.6,0
2010-09-09 03:02:40,20,57,19.5,75,14.9,1003.3,1.4,3.1,1,1011.6,0
2010-09-09 03:22:40,20,57,19.4,75,14.9,1003.2,0.0,0.7,0,1011.6,0
2010-09-09 03:42:40,20,57,19.4,75,14.8,1003.2,0.0,0.7,4,1011.6,0
2010-09-09 04:02:40,20,57,19.4,75,14.8,1003.2,0.3,1.0,14,1011.6,0
2010-09-09 04:22:40,20,57,19.3,76,14.5,1003.3,0.3,1.4,4,1011.6,0
2010-09-09 04:42:40,20,57,19.3,78,14.2,1003.5,0.0,1.0,0,1011.6,0
2010-09-09 05:02:40,20,57,19.3,78,14.1,1003.5,0.0,1.0,0,1011.6,0
2010-09-09 05:22:40,20,57,19.2,82,13.7,1003.8,0.3,1.4,2,1011.9,0
2010-09-09 05:42:40,20,58,19.2,83,13.2,1003.9,0.0,0.0,0,1011.9,0
2010-09-09 06:02:40,20,58,19.3,84,13.1,1003.9,0.0,0.0,4,1011.9,0
2010-09-09 06:22:40,20,58,19.4,85,13.1,1004.0,0.0,0.7,4,1011.9,0
2010-09-09 06:42:40,20,58,19.6,87,13.1,1004.0,0.0,0.7,2,1011.9,0
