2019-08-22 00:01:00,3,43,23.7,88,10.4,1022.2,0,0,0,1427.4,0
2019-08-22 00:04:00,3,43,23.7,88,10.4,1022.3,0,0,0,1427.4,0
2019-08-22 00:07:00,3,43,23.7,88,10.3,1022.3,0,0,0,1427.4,0
2019-08-22 00:10:00,3,43,23.7,88,10.3,1022.3,0,0,0,1427.4,0
2019-08-22 00:13:00,3,43,23.7,89,10.2,1022.3,0,0,2,1427.4,0
2019-08-22 00:16:00,3,43,23.7,89,10.2,1022.3,0,0,2,1427.4,0
2019-08-22 00:19:00,3,43,23.7,89,10.2,1022.3,0,0,0,1427.4,0
2019-08-22 00:22:00,3,43,23.6,89,10.1,1022.3,0,0,0,1427.4,0
2019-08-22 00:25:00,3,43,23.6,89,10.0,1022.3,0,0,0,1427.4,0
2019-08-22 00:28:00,3,43,23.6,89,10.0,1022.2,0,0,0,1427.4,0
2019-08-22 00:31:00,3,43,23.6,89,10.0,1022.2,0,0,0,1427.4,0
2019-08-22 00:34:00,3,43,23.6,89,10.0,1022.2,0,0,0,1427.4,0
2019-08-22 00:37:00,3,43,23.6,89,9.9,1022.3,0,0,0,1427.4,0
2019-08-22 00:40:00,3,43,23.6,89,9.9,1022.3,0,0,0,1427.4,0
2019-08-22 00:43:00,3,43,23.6,89,9.9,1022.3,0,0,0,1427.4,0
2019-08-22 00:46:00,3,43,23.6,90,9.9,1022.2,0,0,0,1427.4,0
2019-08-22 00:49:00,3,43,23.6,90,9.9,1022.3,0,0,0,1427.4,0
2019-08-22 00:52:00,3,43,23.6,90,9.8,1022.1,0,0,0,1427.4,0
2019-08-22 00:55:00,3,43,23.5,90,9.8,1022.2,0,0,0,1427.4,0
2019-08-22 00:58:00,3,43,23.5,90,9.8,1022.3,0,0,0,1427.4,0
2019-08-22 01:01:00,3,43,23.5,90,9.7,1022.2,0,0,0,1427.4,0
2019-08-22 01:04:00,3,43,23.4,90,9.7,1022.3,0,0,0,1427.4,0
2019-08-22 01:07:00,3,43,23.4,90,9.6,1022.2,0,0,0,1427.4,0
2019-08-22 01:10:00,3,43,23.4,90,9.6,1022.2,0,0,0,1427.4,0
2019-08-22 01:13:00,3,43,23.4,90,9.6,1022.2,0,0,0,1427.4,0
2019-08-22 01:16:00,3,43,23.4,90,9.5,1022.1,0,0,0,1427.4,0
2019-08-22 01:19:00,3,43,23.4,90,9.5,1022.0,0,0,0,1427.4,0
2019-08-22 01:22:00,3,43,23.4,90,9.5,1022.1,0,0,2,1427.4,0
2019-08-22 01:25:00,3,43,23.4,90,9.4,1022.1,0,0,2,1427.4,0
2019-08-22 01:28:00,3,43,23.4,90,9.4,1022.1,0,0,2,1427.4,0
2019-08-22 01:31:00,3,43,23.4,90,9.4,1022.2,0,0,0,1427.4,0
2019-08-22 01:34:00,3,43,23.4,91,9.3,1022.0,0,0,0,1427.4,0
2019-08-22 01:37:00,3,43,23.3,91,9.3,1022.0,0,0,0,1427.4,0
2019-08-22 01:40:00,3,43,23.3,91,9.3,1022.0,0,0,0,1427.4,0
2019-08-22 01:43:00,3,43,23.3,91,9.3,1022.0,0,0,0,1427.4,0
2019-08-22 01:46:00,3,43,23.3,91,9.3,1021.9,0,0,0,1427.4,0
2019-08-22 01:49:00,3,43,23.3,91,9.2,1022.0,0,0,0,1427.4,0
2019-08-22 01:52:00,3,43,23.3,91,9.2,1021.9,0,0,0,1427.4,0
2019-08-22 01:55:00,3,43,23.3,91,9.2,1022.0,0,0,0,1427.4,0
2019-08-22 01:58:00,3,43,23.2,91,9.2,1022.0,0,0,0,1427.4,0
2019-08-22 02:01:00,3,43,23.2,91,9.2,1021.9,0,0,0,1427.4,0
2019-08-22 02:04:00,3,43,23.1,91,9.2,1021.9,0,0,0,1427.4,0
2019-08-22 02:07:00,3,43,23.1,91,9.2,1022.0,0,0,0,1427.4,0
2019-08-22 02:10:00,3,43,23.1,91,9.1,1021.9,0,0,0,1427.4,0
2019-08-22 02:13:00,3,43,23.1,91,9.0,1021.9,0,0,0,1427.4,0
2019-08-22 02:16:00,3,43,23.1,91,9.0,1021.9,0,0,0,1427.4,0
2019-08-22 02:19:00,3,43,23.1,91,9.0,1021.9,0,0,0,1427.4,0
2019-08-22 02:22:00,3,43,23.1,91,8.9,1022.0,0,0,0,1427.4,0
2019-08-22 02:25:00,3,43,23.1,91,8.9,1021.9,0,0,0,1427.4,0
2019-08-22 02:28:00,3,43,23.1,91,8.9,1021.9,0,0,0,1427.4,0
2019-08-22 02:31:00,3,43,23.1,91,8.9,1021.8,0,0,0,1427.4,0
2019-08-22 02:34:00,3,43,23.1,91,8.9,1021.9,0,0,0,1427.4,0
2019-08-22 02:37:00,3,43,23.1,92,8.8,1021.9,0,0,0,1427.4,0
2019-08-22 02:40:00,3,43,23.0,92,8.8,1021.9,0,0,0,1427.4,0
2019-08-22 02:43:00,3,43,23.0,92,8.8,1021.9,0,0,0,1427.4,0
2019-08-22 02:46:00,3,43,23.0,92,8.7,1022.0,0,0,0,1427.4,0
2019-08-22 02:49:00,3,43,23.0,92,8.7,1021.9,0,0,0,1427.4,0
2019-08-22 02:52:00,3,43,23.0,92,8.7,1021.8,0,0,0,1427.4,0
2019-08-22 02:55:00,3,43,23.0,92,8.7,1021.9,0,0,0,1427.4,0
2019-08-22 02:58:00,3,43,23.0,92,8.6,1022.0,0,0,0,1427.4,0
2019-08-22 03:01:00,3,43,23.0,92,8.6,1021.8,0,0,0,1427.4,0
2019-08-22 03:04:00,3,43,23.0,92,8.5,1021.8,0,0,0,1427.4,0
2019-08-22 03:07:00,3,43,23.0,92,8.5,1021.9,0,0,2,1427.4,0
2019-08-22 03:10:00,3,43,22.9,92,8.5,1021.8,0,0,0,1427.4,0
2019-08-22 03:13:00,3,43,22.9,92,8.5,1021.9,0,0,0,1427.4,0
2019-08-22 03:16:00,3,43,22.9,92,8.4,1021.9,0,0,0,1427.4,0
2019-08-22 03:19:00,3,43,22.9,92,8.4,1021.7,0,0,0,1427.4,0
2019-08-22 03:22:00,3,43,22.9,92,8.4,1021.8,0,0,0,1427.4,0
2019-08-22 03:25:00,3,43,22.9,92,8.4,1021.8,0,0,0,1427.4,0
2019-08-22 03:28:00,3,43,22.9,92,8.3,1021.8,0,0,0,1427.4,0
2019-08-22 03:31:00,3,43,22.8,92,8.3,1021.8,0,0,0,1427.4,0
2019-08-22 03:34:00,3,43,22.8,92,8.3,1021.9,0,0,0,1427.4,0
2019-08-22 03:37:00,3,43,22.8,92,8.3,1021.9,0,0,0,1427.4,0
2019-08-22 03:40:00,3,43,22.7,92,8.3,1022.0,0,0,0,1427.4,0
2019-08-22 03:43:00,3,43,22.7,92,8.3,1021.9,0,0,0,1427.4,0
2019-08-22 03:46:00,3,43,22.7,92,8.3,1021.9,0,0,0,1427.4,0
2019-08-22 03:49:00,3,43,22.7,92,8.2,1021.9,0,0,0,1427.4,0
