2010-03-06 00:14:18,20,29,18.2,64,-1.5,1007.0,0.3,1.0,4,741.3,0
2010-03-06 00:34:18,20,29,18.0,64,-1.6,1007.0,0.3,1.4,4,741.3,0
2010-03-06 00:54:18,20,29,17.8,64,-1.7,1007.1,0.3,1.0,6,741.3,0
2010-03-06 01:14:18,20,29,17.6,64,-1.9,1006.8,0.7,1.4,6,741.3,0
2010-03-06 01:34:18,20,29,17.4,64,-2.0,1006.9,0.7,1.4,2,741.3,0
2010-03-06 01:54:18,20,29,17.3,64,-2.1,1006.9,0.3,1.0,2,741.3,0
2010-03-06 02:14:18,20,29,17.1,65,-2.3,1006.9,0.7,1.7,0,741.3,0
2010-03-06 02:34:18,20,29,16.9,65,-2.6,1006.9,0.0,0.7,14,741.3,0
2010-03-06 02:54:18,20,29,16.8,67,-3.1,1007.0,0.3,1.4,0,741.3,0
2010-03-06 03:14:18,20,29,16.7,68,-3.6,1007.2,0.3,1.0,14,741.3,0
2010-03-06 03:34:18,20,29,16.5,68,-3.7,1007.5,1.4,2.4,2,741.3,0
2010-03-06 03:54:18,20,29,16.4,68,-3.9,1007.8,1.0,1.7,0,741.3,0
2010-03-06 04:14:18,20,29,16.3,69,-4.4,1008.0,1.0,2.4,2,741.3,0
2010-03-06 04:34:18,20,29,16.3,70,-4.7,1008.4,1.0,2.0,4,741.3,0
2010-03-06 04:54:18,20,29,16.2,70,-5.0,1008.6,0.7,2.0,2,741.3,0
2010-03-06 05:14:18,20,29,16.1,71,-5.2,1009.0,0.0,0.7,2,741.3,0
2010-03-06 05:34:18,20,29,16.1,71,-5.6,1009.2,0.3,1.0,0,741.3,0
2010-03-06 05:54:18,20,29,16.3,71,-5.6,1009.8,1.4,3.1,2,741.3,0
2010-03-06 06:14:18,20,29,16.5,69,-5.2,1010.1,1.0,2.4,2,741.3,0
2010-03-06 06:34:18,20,29,16.8,67,-4.6,1010.5,1.4,3.4,2,741.3,0
2010-03-06 06:54:18,20,29,17.2,61,-2.3,1010.7,1.4,2.4,0,741.3,0
2010-03-06 07:14:18,20,29,17.5,57,-1.5,1011.2,0.3,1.0,2,741.3,0
2010-03-06 07:34:18,20,29,17.8,58,-2.4,1011.5,1.4,3.1,14,741.3,0
2010-03-06 07:54:18,20,28,18.0,58,-2.3,1011.8,1.0,2.0,2,741.3,0
2010-03-06 08:14:18,20,28,18.1,58,-1.9,1012.1,0.7,1.4,2,741.3,0
2010-03-06 08:34:22,20,30,18.4,56,-1.7,1012.4,1.7,3.4,2,741.3,0
2010-03-06 08:54:22,20,29,18.9,55,-1.4,1012.7,1.4,2.4,2,741.3,0
2010-03-06 09:14:22,20,31,19.3,53,-0.9,1013.1,1.4,3.1,8,741.3,0
2010-03-06 09:34:22,20,30,19.6,53,-0.6,1013.5,2.4,3.7,0,741.3,0
2010-03-06 09:54:22,20,29,19.8,51,2.5,1013.8,1.0,2.0,14,741.3,0
2010-03-06 10:14:22,20,29,19.9,50,1.1,1014.0,2.0,4.1,0,741.3,0
2010-03-06 10:34:22,20,29,20.1,52,0.4,1014.4,1.0,2.4,2,741.3,0
2010-03-06 10:54:22,20,28,20.1,52,1.6,1014.5,0.7,1.4,0,741.3,0
2010-03-06 11:14:22,20,28,20.2,54,0.8,1014.7,2.0,4.4,0,741.3,0
2010-03-06 11:34:22,20,28,20.3,54,1.5,1014.8,1.7,3.4,2,741.3,0
2010-03-06 11:54:22,20,28,20.5,53,1.2,1014.9,1.0,2.0,1,741.3,0
2010-03-06 12:14:22,20,28,20.7,54,1.2,1015.2,1.7,2.7,0,741.3,0
2010-03-06 12:34:22,20,28,21.0,52,2.1,1015.5,3.4,5.4,14,741.3,0
2010-03-06 12:54:22,20,28,21.0,54,1.6,1015.6,2.4,4.8,0,741.3,0
2010-03-06 13:14:22,20,28,20.8,54,1.2,1015.9,2.0,3.4,0,741.3,0
2010-03-06 13:34:22,20,28,20.6,52,1.6,1016.1,1.0,2.7,14,741.3,0
2010-03-06 13:54:22,20,28,20.4,53,1.4,1016.2,1.7,3.4,0,741.3,0
2010-03-06 14:14:22,20,28,20.2,52,1.1,1016.3,1.0,2.0,0,741.3,0
2010-03-06 14:34:22,20,28,20.1,49,2.0,1016.6,2.0,5.1,4,741.3,0
2010-03-06 14:54:22,20,28,19.9,55,1.0,1016.9,1.4,2.7,2,741.3,0
2010-03-06 15:14:22,20,28,19.9,55,1.3,1017.2,1.4,2.7,0,741.3,0
2010-03-06 15:34:22,20,28,19.8,58,0.8,1017.6,0.7,1.4,14,741.3,0
2010-03-06 15:54:22,20,28,19.8,61,0.5,1017.8,1.4,2.7,4,741.3,0
2010-03-06 16:14:22,20,28,19.7,59,0.6,1018.0,1.4,2.0,2,741.3,0
2010-03-06 16:34:22,20,28,19.6,60,0.3,1018.6,2.4,4.1,2,741.3,0
2010-03-06 16:54:22,20,28,19.6,61,-0.5,1018.8,0.3,1.0,4,741.3,0
2010-03-06 17:14:22,20,28,19.5,62,-1.0,1019.2,0.3,0.7,4,741.3,0
2010-03-06 17:34:22,20,28,19.5,63,-1.0,1019.6,0.7,1.4,0,741.3,0
2010-03-06 17:54:22,20,28,19.5,63,-1.1,1019.8,1.0,2.4,0,741.3,0
2010-03-06 18:14:22,20,28,19.5,65,-1.4,1020.0,1.0,2.0,0,741.3,0
2010-03-06 18:34:22,20,28,19.5,65,-1.7,1020.4,0.7,1.4,0,741.3,0
2010-03-06 18:54:22,20,28,19.5,66,-1.9,1020.6,0.3,1.0,12,741.3,0
2010-03-06 19:14:22,20,28,19.4,67,-2.4,1021.0,0.7,1.0,0,741.3,0
