2018-03-05 00:00:59,3,22,18.9,41,-1.1,994.9,1.4,1.7,3,827.7,0
2018-03-05 00:03:59,3,22,18.9,41,-1.0,994.9,1.4,2.0,4,827.7,0
2018-03-05 00:06:59,3,22,18.8,41,-1.0,994.9,0.7,1.0,4,827.7,0
2018-03-05 00:09:59,3,22,18.8,41,-1.0,994.8,1.4,2.0,2,827.7,0
2018-03-05 00:12:59,3,22,18.8,41,-1.0,994.8,1.0,2.0,4,827.7,0
2018-03-05 00:15:59,3,22,18.8,41,-1.0,994.8,1.0,1.4,2,827.7,0
2018-03-05 00:18:59,3,22,18.8,41,-1.0,994.6,1.0,1.4,6,827.7,0
2018-03-05 00:21:59,3,22,18.8,41,-1.1,994.6,1.4,2.0,2,827.7,0
2018-03-05 00:24:59,3,22,18.7,41,-1.1,994.5,1.7,2.0,1,827.7,0
2018-03-05 00:27:59,3,22,18.7,41,-1.1,994.6,1.0,1.4,6,827.7,0
2018-03-05 00:30:59,3,22,18.6,41,-1.1,994.6,1.7,2.4,6,827.7,0
2018-03-05 00:33:59,3,22,18.6,41,-1.1,994.6,0.7,1.4,2,827.7,0
2018-03-05 00:36:59,3,22,18.6,41,-1.1,994.8,1.4,1.7,10,827.7,0
2018-03-05 00:39:59,3,22,18.6,41,-1.1,994.7,2.0,2.7,8,827.7,0
2018-03-05 00:42:59,3,22,18.6,41,-1.1,994.7,1.0,1.7,4,827.7,0
2018-03-05 00:45:59,3,22,18.6,41,-1.1,994.6,1.0,1.4,6,827.7,0
2018-03-05 00:48:59,3,22,18.6,41,-1.1,994.7,1.0,1.4,4,827.7,0
2018-03-05 00:51:59,3,22,18.5,41,-1.2,994.6,2.4,3.1,4,827.7,0
2018-03-05 00:54:59,3,22,18.5,41,-1.1,994.7,1.0,1.4,6,827.7,0
2018-03-05 00:57:59,3,22,18.5,41,-1.1,994.7,2.0,2.7,2,827.7,0
2018-03-05 01:00:59,3,22,18.5,41,-1.1,994.8,1.0,1.4,12,827.7,0
2018-03-05 01:03:59,3,22,18.5,41,-1.1,994.7,1.0,1.4,12,827.7,0
2018-03-05 01:06:59,3,22,18.5,41,-1.0,994.8,1.4,1.7,8,827.7,0
2018-03-05 01:09:59,3,22,18.5,41,-1.0,994.7,0.7,1.0,8,827.7,0
2018-03-05 01:12:59,3,22,18.5,41,-1.0,994.6,1.0,1.4,4,827.7,0
2018-03-05 01:15:59,3,22,18.5,41,-1.0,994.6,1.0,2.4,3,827.7,0
2018-03-05 01:18:59,3,22,18.4,41,-1.0,994.4,1.4,2.4,4,827.7,0
2018-03-05 01:21:59,3,22,18.4,41,-0.9,994.4,0.7,1.0,2,827.7,0
2018-03-05 01:24:59,3,22,18.4,41,-0.9,994.5,0.7,2.0,2,827.7,0
2018-03-05 01:27:59,3,22,18.4,41,-0.9,994.3,1.4,2.4,4,827.7,0
2018-03-05 01:30:59,3,22,18.4,41,-0.9,994.2,2.0,2.7,2,827.7,0
2018-03-05 01:33:59,3,22,18.4,41,-0.9,994.2,1.7,2.4,6,827.7,0
2018-03-05 01:36:59,3,22,18.4,41,-0.8,994.2,2.4,3.4,2,827.7,0
2018-03-05 01:39:59,3,22,18.4,41,-0.8,994.3,1.0,1.7,8,827.7,0
2018-03-05 01:42:59,3,22,18.4,41,-0.8,994.1,0.7,1.4,12,827.7,0
2018-03-05 01:45:59,3,22,18.4,41,-0.8,994.1,0.3,0.7,4,827.7,0
2018-03-05 01:48:59,3,22,18.3,41,-0.7,994.1,1.7,2.4,6,827.7,0
2018-03-05 01:51:59,3,22,18.3,41,-0.7,994.2,0.3,0.7,8,827.7,0
2018-03-05 01:54:59,3,22,18.3,41,-0.7,994.0,1.0,1.4,4,827.7,0
2018-03-05 01:57:59,3,22,18.3,41,-0.7,993.9,1.7,2.4,2,827.7,0
2018-03-05 02:00:59,3,22,18.3,41,-0.7,993.8,2.0,2.7,3,827.7,0
2018-03-05 02:03:59,3,22,18.3,41,-0.7,993.7,1.0,1.7,2,827.7,0
2018-03-05 02:06:59,3,22,18.3,41,-0.7,993.7,1.4,2.7,2,827.7,0
2018-03-05 02:09:59,3,22,18.3,41,-0.7,993.6,2.4,3.1,4,827.7,0
2018-03-05 02:12:59,3,22,18.3,41,-0.7,993.6,0.7,1.4,4,827.7,0
2018-03-05 02:15:59,3,22,18.3,41,-0.6,993.5,1.0,1.4,8,827.7,0
2018-03-05 02:18:59,3,22,18.2,41,-0.6,993.6,1.4,2.4,2,827.7,0
2018-03-05 02:21:59,3,22,18.2,41,-0.6,993.6,1.0,1.4,2,827.7,0
2018-03-05 02:24:59,3,23,18.2,41,-0.6,993.6,0.7,1.7,4,827.7,0
2018-03-05 02:27:59,3,22,18.2,41,-0.6,993.5,1.0,1.4,2,827.7,0
2018-03-05 02:30:59,3,22,18.2,41,-0.6,993.5,1.0,1.7,10,827.7,0
2018-03-05 02:33:59,3,22,18.2,41,-0.6,993.4,2.0,2.7,12,827.7,0
2018-03-05 02:36:59,3,22,18.2,41,-0.6,993.3,0.7,1.0,3,827.7,0
2018-03-05 02:39:59,3,22,18.1,41,-0.6,993.3,1.4,2.0,6,827.7,0
2018-03-05 02:42:59,3,22,18.1,41,-0.5,993.1,0.7,1.0,6,827.7,0
2018-03-05 02:45:59,3,22,18.1,41,-0.6,993.2,0.7,1.0,8,827.7,0
2018-03-05 02:48:59,3,22,18.1,41,-0.6,993.2,1.0,1.4,2,827.7,0
2018-03-05 02:51:59,3,22,18.1,41,-0.5,993.3,1.0,1.4,4,827.7,0
2018-03-05 02:54:59,3,22,18.1,41,-0.5,993.1,1.7,2.4,2,827.7,0
2018-03-05 02:57:59,3,22,18.1,41,-0.5,993.0,1.4,2.4,4,827.7,0
2018-03-05 03:00:59,3,22,18.1,41,-0.5,993.1,1.7,2.4,4,827.7,0
2018-03-05 03:03:59,3,22,18.1,41,-0.5,993.0,1.7,2.4,4,827.7,0
2018-03-05 03:06:59,3,22,18.1,41,-0.5,993.1,1.7,2.4,4,827.7,0
2018-03-05 03:09:59,3,22,18.1,42,-0.4,993.0,1.4,1.7,8,827.7,0
2018-03-05 03:12:59,3,22,18.0,42,-0.4,993.0,2.0,2.4,10,827.7,0
2018-03-05 03:15:59,3,22,18.0,42,-0.4,993.1,0.7,1.4,5,827.7,0
