2011-07-12 00:10:00,20,52,24.2,90,13.6,1011.9,0.0,0.0,14,1369.2,0
2011-07-12 00:30:00,20,52,24.1,90,13.5,1011.8,0.0,0.0,14,1369.2,0
2011-07-12 00:50:00,20,52,24.0,90,13.2,1011.7,0.0,0.0,14,1369.2,0
2011-07-12 01:10:00,20,52,24.0,90,12.9,1011.8,0.0,0.0,14,1369.2,0
2011-07-12 01:30:00,20,52,23.9,91,12.7,1012.0,0.0,0.0,14,1369.2,0
2011-07-12 01:50:00,20,51,23.8,91,12.6,1012.0,0.0,0.0,14,1369.2,0
2011-07-12 02:10:00,20,51,23.7,91,12.4,1012.0,0.0,0.0,14,1369.2,0
2011-07-12 02:30:00,20,51,23.5,91,12.3,1011.9,0.0,0.0,14,1369.2,0
2011-07-12 02:50:00,20,51,23.4,91,12.2,1011.8,0.0,0.0,14,1369.2,0
2011-07-12 03:10:00,20,51,23.3,92,12.1,1011.6,0.0,0.0,14,1369.2,0
2011-07-12 03:30:00,20,51,23.3,92,12.0,1011.6,0.0,0.0,14,1369.2,0
2011-07-12 03:50:00,20,51,23.2,92,12.2,1011.6,0.0,0.0,14,1369.2,0
2011-07-12 04:10:00,20,51,23.0,92,12.5,1011.6,0.0,0.0,14,1369.2,0
2011-07-12 04:30:00,20,51,23.0,92,12.9,1011.6,0.0,0.3,14,1369.2,0
2011-07-12 04:50:00,20,52,22.9,92,14.1,1011.7,0.0,0.3,14,1369.2,0
2011-07-12 05:10:00,20,54,22.8,92,16.8,1011.5,0.0,0.0,14,1369.2,0
2011-07-12 05:30:00,20,54,22.6,86,17.8,1011.6,0.3,1.0,14,1369.2,0
2011-07-12 05:50:00,20,54,22.7,82,19.8,1011.5,0.0,0.7,14,1369.2,0
2011-07-12 06:10:00,20,55,22.7,75,22.0,1011.5,0.3,0.7,4,1369.2,0
2011-07-12 06:30:00,20,55,23.3,67,23.9,1011.4,0.3,1.4,0,1369.2,0
2011-07-12 06:50:00,20,55,24.1,64,24.5,1011.4,0,1.0,4,1369.2,0
2011-07-12 07:10:00,20,54,24.6,60,25.6,1011.2,0.3,0.7,10,1369.2,0
2011-07-12 07:30:00,20,52,25.0,57,26.5,1011.2,0,0,12,1369.2,0
2011-07-12 07:50:00,20,51,25.2,56,26.9,1011.0,0,0.3,4,1369.2,0
2011-07-12 08:10:00,20,50,25.4,50,27.2,1010.9,0,0.7,0,1369.2,0
2011-07-12 08:30:00,20,51,25.1,48,27.6,1010.8,0.7,1.4,8,1369.2,0
2011-07-12 08:50:00,20,52,24.7,48,27.7,1010.8,0,1.0,4,1369.2,0
2011-07-12 09:10:00,20,53,24.4,49,27.6,1010.7,0.3,1.4,4,1369.2,0
2011-07-12 09:30:00,20,53,24.2,46,28.1,1010.6,0,0.3,6,1369.2,0
2011-07-12 09:50:00,20,53,24.0,46,27.5,1010.7,0.7,1.7,6,1369.2,0
2011-07-12 10:10:00,20,52,24.3,45,27.1,1010.6,0,0.7,14,1369.2,0
2011-07-12 10:30:00,20,50,25.0,49,26.5,1010.4,0.7,1.4,6,1369.2,0
2011-07-12 10:50:00,20,50,25.1,45,27.6,1009.9,1.4,2.7,0,1369.2,0
2011-07-12 11:10:00,20,51,25.0,46,28.4,1010.0,0.3,1.0,10,1369.2,0
2011-07-12 11:30:00,20,53,24.9,46,27.1,1009.9,0.7,1.4,2,1369.2,0
2011-07-12 11:50:00,20,53,24.8,47,27.0,1009.7,0.3,1.4,4,1369.2,0
2011-07-12 12:10:00,20,52,24.7,45,26.4,1009.5,0.3,1.0,12,1369.2,0
2011-07-12 12:30:00,20,52,24.6,43,28.1,1009.5,0.7,1.0,2,1369.2,0
2011-07-12 12:50:00,20,52,24.6,39,28.4,1009.2,0.7,1.4,0,1369.2,0
2011-07-12 13:10:00,20,51,24.6,40,29.3,1009.2,0.7,1.4,6,1369.2,0
2011-07-12 13:30:00,20,51,24.7,38,29.0,1008.7,0.7,1.7,2,1369.2,0
2011-07-12 13:50:00,20,51,24.7,38,29.5,1008.4,1.0,1.4,0,1369.2,0
2011-07-12 14:10:00,20,51,24.8,41,28.1,1008.1,0.3,2.0,2,1369.2,0
2011-07-12 14:30:00,20,50,24.9,38,30.0,1008.0,0.7,1.4,0,1369.2,0
2011-07-12 14:50:00,20,50,25.0,40,28.3,1007.6,0,1.0,4,1369.2,0
2011-07-12 15:10:00,20,47,25.9,40,29.6,1007.2,0.7,2.4,10,1369.2,0
2011-07-12 15:30:00,20,46,26.5,42,27.1,1007.3,0,0,4,1369.2,0
2011-07-12 15:50:00,20,47,26.4,43,27.8,1007.1,0.3,1.0,5,1369.2,0
2011-07-12 16:10:00,20,47,26.2,41,28.7,1006.5,0.3,1.4,4,1369.2,0
2011-07-12 16:30:00,20,47,26.2,40,27.7,1006.4,0.3,1.0,4,1369.2,0
2011-07-12 16:50:00,20,47,26.0,43,26.8,1006.4,0,0.7,4,1369.2,0
2011-07-12 17:10:00,20,47,25.9,46,26.1,1006.2,0,0.3,4,1369.2,0
2011-07-12 17:30:00,20,48,25.9,43,27.7,1006.0,0,0,4,1369.2,0
2011-07-12 17:50:00,20,49,25.8,51,26.0,1005.9,0,0.3,4,1369.2,0
2011-07-12 18:10:00,20,50,25.7,55,24.4,1005.9,0,0.3,4,1369.2,0
2011-07-12 18:30:00,20,51,25.7,60,22.7,1006.1,0.3,0.7,0,1369.2,0
2011-07-12 18:50:00,20,51,25.6,63,21.9,1006.1,0,0.7,0,1369.2,0
2011-07-12 19:10:00,20,52,25.5,65,21.0,1006.2,0,0.7,0,1369.2,0
2011-07-12 19:30:00,20,52,25.4,67,20.4,1005.9,0.7,1.0,0,1369.2,0
2011-07-12 19:50:00,20,52,25.3,66,20.3,1005.8,0,0,1,1369.2,0
2011-07-12 20:10:00,20,52,25.3,67,19.8,1006.1,0,0,1,1369.2,0
2011-07-12 20:30:00,20,52,25.2,70,19.2,1006.1,0,0,1,1369.2,0
2011-07-12 20:50:00,20,52,25.1,71,18.6,1005.6,0,0,1,1369.2,0
2011-07-12 21:10:00,20,52,25.0,71,18.8,1006.1,0,0,2,1369.2,0
2011-07-12 21:30:00,20,52,25.0,72,18.8,1005.9,0,0,2,1369.2,0
2011-07-12 21:50:00,20,52,25.0,74,18.7,1005.9,0,0,2,1369.2,0
2011-07-12 22:10:00,20,52,25.0,70,19.0,1005.6,0,0.7,2,1369.2,0
2011-07-12 22:30:00,20,52,25.0,67,19.7,1005.1,0.3,1.4,2,1369.2,0
2011-07-12 22:50:00,20,52,25.0,65,20.2,1004.8,0,0.3,0,1369.2,0
2011-07-12 23:10:00,20,52,24.9,66,20.2,1004.4,0,0.3,0,1369.2,0
2011-07-12 23:30:00,20,52,24.9,68,19.8,1004.2,0,0,6,1369.2,0
2011-07-12 23:50:00,20,52,24.9,67,19.8,1004.1,0,0,0,1369.2,0
