2011-07-23 00:10:00,20,55,20.5,92,12.9,995.0,1.0,1.7,8,1410.0,0
2011-07-23 00:30:00,20,55,20.4,92,12.8,994.9,1.4,2.7,12,1410.3,0
2011-07-23 00:50:00,20,55,20.3,92,12.8,995.0,2.7,5.8,10,1410.3,0
2011-07-23 01:10:00,20,55,20.2,92,12.8,994.9,1.0,1.7,10,1410.6,0
2011-07-23 01:30:00,20,55,20.2,91,12.7,995.0,1.4,2.7,12,1410.6,0
2011-07-23 01:50:00,20,55,20.1,91,12.8,994.9,2.0,3.4,0,1410.6,0
2011-07-23 02:10:00,20,55,20.0,91,12.7,994.9,1.4,3.1,12,1410.6,0
2011-07-23 02:30:00,20,55,19.9,91,12.6,995.0,1.0,2.7,10,1410.9,0
2011-07-23 02:50:00,20,55,19.9,90,12.6,994.9,1.7,4.1,12,1410.9,0
2011-07-23 03:10:00,20,55,19.8,89,12.7,995.1,1.0,2.0,10,1410.9,0
2011-07-23 03:30:00,20,56,19.8,87,12.8,995.3,1.4,3.1,14,1410.9,0
2011-07-23 03:50:00,20,56,19.7,86,12.9,995.2,1.4,2.4,10,1410.9,0
2011-07-23 04:10:00,20,56,19.6,84,13.0,995.3,1.7,3.4,14,1410.9,0
2011-07-23 04:30:00,20,56,19.5,84,13.0,995.4,2.0,3.4,11,1410.9,0
2011-07-23 04:50:00,20,56,19.5,84,13.1,995.5,1.7,3.4,12,1410.9,0
2011-07-23 05:10:00,20,56,19.4,83,13.2,995.4,2.0,2.7,12,1410.9,0
2011-07-23 05:30:00,20,56,19.9,82,13.3,995.4,1.7,2.4,14,1410.9,0
2011-07-23 05:50:00,20,54,20.8,81,13.5,995.7,1.0,2.0,12,1410.9,0
2011-07-23 06:10:00,20,52,21.3,80,13.8,995.6,1.7,3.1,12,1410.9,0
2011-07-23 06:30:00,20,51,21.7,79,14.0,995.6,1.4,3.1,12,1410.9,0
2011-07-23 06:50:00,20,51,22.0,78,14.3,995.5,1.4,2.7,14,1410.9,0
2011-07-23 07:10:00,20,50,22.4,76,14.8,995.6,1.7,2.7,14,1410.9,0
2011-07-23 07:30:00,20,51,22.3,73,15.1,995.8,1.7,4.1,13,1410.9,0
2011-07-23 07:50:00,20,52,21.8,71,15.7,995.5,2.0,4.1,13,1410.9,0
2011-07-23 08:10:00,20,53,21.4,68,16.6,995.5,2.0,4.1,12,1410.9,0
2011-07-23 08:30:00,20,53,21.2,67,16.7,995.8,2.4,5.1,12,1410.9,0
2011-07-23 08:50:00,20,52,21.6,62,17.8,995.6,1.7,3.1,12,1410.9,0
2011-07-23 09:10:00,20,52,21.8,63,17.2,995.7,3.4,5.8,14,1410.9,0
2011-07-23 09:30:00,20,52,22.0,60,18.0,995.7,3.1,5.4,14,1410.9,0
2011-07-23 09:50:00,20,50,22.4,55,18.9,995.9,2.7,5.4,10,1410.9,0
2011-07-23 10:10:00,20,51,22.3,56,17.7,996.0,2.7,4.8,14,1410.9,0
2011-07-23 10:30:00,20,52,22.0,57,17.8,996.1,2.7,6.1,12,1410.9,0
2011-07-23 10:50:00,20,53,21.7,57,18.3,996.3,1.0,2.7,12,1410.9,0
2011-07-23 11:10:00,20,53,21.4,55,18.7,996.4,1.4,2.4,14,1410.9,0
2011-07-23 11:30:00,20,54,21.1,57,17.9,996.5,1.4,2.4,12,1410.9,0
2011-07-23 11:50:00,20,54,20.9,55,18.2,996.7,3.1,5.8,10,1410.9,0
2011-07-23 12:10:00,20,55,20.8,56,18.8,996.6,1.0,2.0,14,1410.9,0
