2011-07-20 00:10:00,20,49,24.6,72,16.5,996.5,0.0,0.3,0,1387.2,0
2011-07-20 00:30:00,20,49,24.5,72,16.3,996.2,0.0,1.0,2,1387.2,0
2011-07-20 00:50:00,20,49,24.4,72,16.3,996.2,0.3,1.0,0,1387.2,0
2011-07-20 01:10:00,20,49,24.3,71,16.3,995.8,0.3,1.4,0,1387.2,0
2011-07-20 01:30:00,20,49,24.3,71,16.3,995.7,0.7,1.4,0,1387.2,0
2011-07-20 01:50:00,20,49,24.2,72,16.0,995.3,0.0,0.7,2,1387.2,0
2011-07-20 02:10:00,20,50,24.2,74,15.7,994.9,0.7,1.4,0,1387.2,0
2011-07-20 02:30:00,20,50,24.1,75,15.6,994.9,0.0,0.0,2,1387.2,0
2011-07-20 02:50:00,20,49,24.0,76,15.7,995.0,0.3,1.4,2,1387.2,0
2011-07-20 03:10:00,20,50,24.0,77,15.7,995.1,0.7,1.7,0,1387.2,0
2011-07-20 03:30:00,20,50,23.9,78,15.7,995.1,0.0,0.7,2,1387.2,0
2011-07-20 03:50:00,20,50,23.8,79,15.7,995.0,0.7,1.0,0,1387.2,0
2011-07-20 04:10:00,20,50,23.8,80,15.8,994.8,0.0,0.0,0,1387.2,0
2011-07-20 04:30:00,20,50,23.7,80,16.1,994.7,0.3,1.0,0,1387.2,0
2011-07-20 04:50:00,20,50,23.7,80,16.4,994.6,0.3,1.0,0,1387.2,0
2011-07-20 05:10:00,20,50,23.6,78,16.8,994.5,0.3,1.0,2,1387.2,0
2011-07-20 05:30:00,20,50,23.6,78,16.9,994.1,0.3,0.7,0,1387.2,0
2011-07-20 05:50:00,20,51,23.9,77,17.2,994.3,0,1.0,2,1387.2,0
2011-07-20 06:10:00,20,49,24.6,75,17.9,994.3,1.0,1.7,2,1387.2,0
2011-07-20 06:30:00,20,48,25.1,73,18.8,994.2,0.7,1.4,0,1387.2,0
2011-07-20 06:50:00,20,46,25.6,74,18.8,994.1,0.3,3.1,2,1387.2,0
2011-07-20 07:10:00,20,46,26.0,74,18.9,993.9,0.7,1.7,0,1387.2,0
2011-07-20 07:30:00,20,45,26.2,72,19.3,993.6,0.7,1.7,0,1387.2,0
2011-07-20 07:50:00,20,45,26.4,69,20.4,993.8,0.7,1.4,0,1387.2,0
2011-07-20 08:10:00,20,45,26.5,68,20.8,994.1,1.7,3.1,2,1387.2,0
2011-07-20 08:30:00,20,45,26.7,68,20.9,994.1,0.3,1.0,14,1387.2,0
2011-07-20 08:50:00,20,45,26.8,64,21.9,994.0,2.4,4.4,2,1387.2,0
2011-07-20 09:10:00,20,46,26.2,64,22.1,994.0,1.4,3.1,13,1387.2,0
2011-07-20 09:30:00,20,47,25.7,65,21.9,994.2,1.0,3.4,0,1387.2,0
