2019-01-22 00:02:59,3,31,18.5,76,-4.6,1010.7,0,0,4,1124.4,0
2019-01-22 00:05:59,3,31,18.5,76,-4.7,1010.7,0,0,4,1124.4,0
2019-01-22 00:08:59,3,31,18.5,76,-4.7,1010.6,0,0,6,1124.4,0
2019-01-22 00:11:59,3,31,18.4,76,-4.7,1010.6,0,0,2,1124.4,0
2019-01-22 00:14:59,3,31,18.4,76,-4.8,1010.5,0,0,2,1124.4,0
2019-01-22 00:17:59,3,31,18.4,76,-4.8,1010.5,0,0,4,1124.4,0
2019-01-22 00:20:59,3,31,18.4,76,-4.8,1010.4,0,0,10,1124.4,0
2019-01-22 00:23:59,3,31,18.4,76,-4.9,1010.3,0,0,10,1124.4,0
2019-01-22 00:26:59,3,31,18.3,76,-4.9,1010.2,0,0,10,1124.4,0
2019-01-22 00:29:59,3,31,18.3,76,-4.9,1010.3,0,0,10,1124.4,0
2019-01-22 00:32:59,3,31,18.3,76,-4.9,1010.3,0,0,0,1124.4,0
2019-01-22 00:35:59,3,31,18.3,76,-4.9,1010.2,0,0,0,1124.4,0
2019-01-22 00:38:59,3,31,18.2,76,-4.8,1010.3,0,0,6,1124.4,0
2019-01-22 00:41:59,3,31,18.2,76,-4.8,1010.2,0,0.3,0,1124.4,0
2019-01-22 00:44:59,3,31,18.2,77,-4.7,1010.3,0,0.3,4,1124.4,0
2019-01-22 00:47:59,3,31,18.2,77,-4.6,1010.2,0,0.3,6,1124.4,0
2019-01-22 00:50:59,3,31,18.2,77,-4.6,1010.2,0,0,0,1124.4,0
2019-01-22 00:53:59,3,30,18.1,77,-4.6,1010.1,0,0,8,1124.4,0
2019-01-22 00:56:59,3,30,18.1,77,-4.5,1010.2,0,0,2,1124.4,0
2019-01-22 00:59:59,3,31,18.1,77,-4.5,1010.1,0,0,4,1124.4,0
2019-01-22 01:02:59,3,31,18.1,77,-4.5,1010.1,0,0,4,1124.4,0
2019-01-22 01:05:59,3,31,18.1,77,-4.5,1010.1,0,0,4,1124.4,0
2019-01-22 01:08:59,3,31,18.1,78,-4.3,1010.2,0.3,0.7,14,1124.4,0
