2009-03-07 00:07:24,20,43,18.5,87,4.4,993.4,0.0,0.0,12,222.0,0
2009-03-07 00:27:24,20,43,18.4,87,4.4,993.8,0.0,0.3,12,222.0,0
2009-03-07 00:47:24,20,43,18.3,87,4.4,993.9,0.0,0.3,12,222.0,0
2009-03-07 01:07:24,20,43,18.2,87,4.4,994.0,0.0,0.7,14,222.0,0
2009-03-07 01:27:24,20,43,18.1,87,4.3,994.0,0.0,0.0,12,222.0,0
2009-03-07 01:47:24,20,43,18.0,87,4.3,994.1,0.0,0.0,14,222.0,0
2009-03-07 02:07:24,20,43,17.9,87,4.3,994.3,0.0,0.3,14,222.0,0
2009-03-07 02:27:24,20,43,17.8,88,4.2,994.6,0.0,0.3,14,222.0,0
2009-03-07 02:47:24,20,43,17.7,88,4.2,994.3,0.0,0.7,14,222.0,0
2009-03-07 03:07:24,20,43,17.6,87,4.1,994.7,0.0,0.3,14,222.0,0
2009-03-07 03:27:24,20,43,17.5,88,4.1,994.7,0.3,1.4,14,222.0,0
2009-03-07 03:47:24,20,43,17.4,88,4.0,994.9,0.0,0.0,2,222.0,0
2009-03-07 04:07:24,20,43,17.3,88,4.0,995.1,0.0,0.7,14,222.0,0
2009-03-07 04:27:24,20,43,17.2,88,4.0,995.3,0.3,1.0,10,222.0,0
2009-03-07 04:47:24,20,43,17.1,88,3.9,995.6,0.0,0.3,12,222.0,0
2009-03-07 05:07:24,20,43,17.0,88,3.8,995.8,0.0,0.0,2,222.0,0
2009-03-07 05:27:24,20,43,17.0,88,3.8,995.9,0.0,0.7,14,222.0,0
2009-03-07 05:47:24,20,43,17.0,88,3.7,996.3,0.7,1.4,0,222.0,0
2009-03-07 06:07:24,20,44,17.1,88,3.7,996.5,1.0,2.0,13,222.0,0
2009-03-07 06:27:24,20,44,17.2,88,3.6,996.9,0.3,1.0,14,222.0,0
2009-03-07 06:47:24,20,44,17.4,88,3.6,996.9,0.0,0.7,12,222.0,0
2009-03-07 07:07:24,20,43,17.5,88,3.7,997.3,0.0,0.3,10,222.0,0
2009-03-07 07:27:24,20,44,17.6,88,3.8,997.5,0.3,1.4,10,222.0,0
2009-03-07 07:47:24,20,44,17.7,88,3.9,998.0,0.0,0.3,10,222.0,0
2009-03-07 08:07:24,20,44,17.9,88,3.8,998.0,0.3,1.4,2,222.0,0
2009-03-07 08:27:24,20,44,18.0,87,3.8,998.1,0.3,1.4,14,222.0,0
2009-03-07 08:47:24,20,44,18.0,87,3.8,998.5,0.3,1.7,14,222.0,0
2009-03-07 09:07:24,20,44,18.1,87,3.9,998.7,1.4,2.7,12,222.0,0
2009-03-07 09:27:24,20,44,18.5,87,3.8,999.0,0.7,2.0,12,222.0,0
2009-03-07 09:47:24,20,44,19.1,87,3.8,999.0,0.7,2.0,12,222.0,0
2009-03-07 10:07:24,20,43,19.7,87,3.8,999.3,0.0,0.3,14,222.0,0
2009-03-07 10:27:24,20,41,20.3,87,4.0,999.4,0.3,1.4,12,222.0,0
2009-03-07 10:47:24,20,41,20.6,86,4.3,999.4,1.0,2.4,14,222.0,0
2009-03-07 11:07:24,20,41,20.8,86,4.6,999.7,0.3,1.4,13,222.0,0
2009-03-07 11:27:24,20,40,21.0,85,4.9,999.9,0.7,2.4,15,222.0,0
2009-03-07 11:47:24,20,40,21.1,85,4.9,1000.1,1.4,2.7,14,222.0,0
2009-03-07 12:07:24,20,40,21.3,85,4.8,1000.3,0.7,2.0,15,222.0,0
2009-03-07 12:27:24,20,40,21.3,84,4.7,1000.4,0.7,2.0,14,222.0,0
2009-03-07 12:47:24,20,40,21.0,84,4.6,1000.7,0.3,1.4,14,222.0,0
2009-03-07 13:07:24,20,40,20.7,84,4.7,1000.7,0.7,2.4,12,222.0,0
2009-03-07 13:27:24,20,40,20.4,83,4.5,1001.0,0.7,1.4,15,222.0,0
2009-03-07 13:47:24,20,40,20.2,83,4.3,1001.1,0.0,0.7,14,222.0,0
2009-03-07 14:07:24,20,41,20.0,83,4.3,1001.5,0.0,0.7,14,222.0,0
2009-03-07 14:27:24,20,41,19.9,83,4.3,1001.5,0.7,2.0,10,222.0,0
2009-03-07 14:47:24,20,41,19.7,82,4.6,1001.6,0.7,2.0,14,222.0,0
2009-03-07 15:07:24,20,41,19.6,81,5.0,1001.6,0.7,2.4,14,222.0,0
