2018-04-06 00:01:59,3,31,21.2,75,3.5,1014.6,0.7,1.0,10,885.9,0
2018-04-06 00:04:59,3,31,21.2,75,3.5,1014.7,0.7,1.0,10,885.9,0
2018-04-06 00:07:59,3,31,21.2,76,3.5,1014.9,1.0,1.7,10,885.9,0
2018-04-06 00:10:59,3,31,21.2,76,3.5,1014.9,1.4,1.7,10,885.9,0
2018-04-06 00:13:59,3,31,21.2,76,3.5,1014.9,1.0,1.4,10,885.9,0
2018-04-06 00:16:59,3,31,21.2,76,3.5,1014.9,1.0,1.4,14,885.9,0
2018-04-06 00:19:59,3,31,21.2,76,3.5,1015.1,1.4,1.7,10,885.9,0
2018-04-06 00:22:59,3,31,21.1,76,3.5,1015.0,1.7,2.4,8,885.9,0
2018-04-06 00:25:59,3,31,21.1,76,3.5,1015.1,2.0,2.7,14,885.9,0
2018-04-06 00:28:59,3,31,21.1,76,3.6,1015.0,1.4,2.4,0,885.9,0
2018-04-06 00:31:59,3,31,21.1,76,3.6,1015.0,2.4,3.1,12,885.9,0
2018-04-06 00:34:59,3,31,21.1,75,3.6,1015.1,1.0,2.0,14,885.9,0
2018-04-06 00:37:59,3,31,21.1,75,3.6,1015.1,1.0,2.0,8,885.9,0
2018-04-06 00:40:59,3,31,21.0,75,3.6,1015.1,1.4,1.7,10,885.9,0
2018-04-06 00:43:59,3,31,21.0,75,3.5,1015.1,0.7,1.4,12,885.9,0
2018-04-06 00:46:59,3,31,21.0,75,3.5,1015.0,1.7,2.4,8,885.9,0
2018-04-06 00:49:59,3,31,21.0,76,3.5,1015.0,1.4,2.0,14,885.9,0
2018-04-06 00:52:59,3,31,21.0,76,3.4,1015.2,1.0,1.7,10,885.9,0
2018-04-06 00:55:59,3,31,21.0,76,3.4,1015.1,1.7,3.1,8,885.9,0
2018-04-06 00:58:59,3,32,20.9,76,3.4,1015.2,1.4,2.0,10,885.9,0
2018-04-06 01:01:59,3,32,20.9,76,3.3,1015.1,0.7,1.7,10,885.9,0
2018-04-06 01:04:59,3,32,20.9,77,3.3,1015.4,0.7,1.4,8,885.9,0
2018-04-06 01:07:59,3,32,20.9,77,3.2,1015.4,0.7,1.0,10,885.9,0
2018-04-06 01:10:59,3,32,20.9,77,3.2,1015.2,1.4,2.0,10,885.9,0
2018-04-06 01:13:59,3,32,20.9,77,3.1,1015.2,0.7,1.0,14,885.9,0
2018-04-06 01:16:59,3,32,20.9,78,3.1,1015.3,0.7,1.0,10,885.9,0
2018-04-06 01:19:59,3,32,20.8,78,3.0,1015.3,1.7,2.4,12,885.9,0
2018-04-06 01:22:59,3,32,20.8,78,3.0,1015.3,1.7,2.0,10,885.9,0
2018-04-06 01:25:59,3,32,20.7,79,3.0,1015.4,0.7,1.0,8,885.9,0
2018-04-06 01:28:59,3,32,20.7,79,3.0,1015.5,0.7,1.4,8,885.9,0
2018-04-06 01:31:59,3,32,20.7,80,3.0,1015.4,1.0,1.7,10,885.9,0
2018-04-06 01:34:59,3,32,20.7,80,2.9,1015.4,0.7,1.0,8,885.9,0
2018-04-06 01:37:59,3,32,20.7,80,2.9,1015.5,1.7,2.4,12,885.9,0
2018-04-06 01:40:59,3,32,20.7,80,2.9,1015.5,1.0,1.4,8,885.9,0
2018-04-06 01:43:59,3,32,20.7,80,2.9,1015.4,1.4,2.0,10,885.9,0
2018-04-06 01:46:59,3,32,20.6,80,2.8,1015.6,1.0,1.4,8,885.9,0
2018-04-06 01:49:59,3,32,20.6,80,2.8,1015.4,1.0,1.4,10,885.9,0
2018-04-06 01:52:59,3,32,20.6,80,2.8,1015.6,1.4,1.7,10,885.9,0
2018-04-06 01:55:59,3,32,20.6,80,2.8,1015.6,1.0,1.4,10,885.9,0
2018-04-06 01:58:59,3,32,20.6,80,2.7,1015.6,1.0,1.4,10,885.9,0
2018-04-06 02:01:59,3,32,20.6,80,2.7,1015.7,0.7,1.0,12,885.9,0
2018-04-06 02:04:59,3,32,20.6,80,2.7,1015.7,0.7,1.0,12,885.9,0
2018-04-06 02:07:59,3,32,20.6,81,2.7,1015.8,1.0,1.4,8,885.9,0
2018-04-06 02:10:59,3,32,20.5,81,2.7,1015.8,0.7,1.4,10,885.9,0
2018-04-06 02:13:59,3,32,20.5,81,2.6,1015.7,0.7,1.0,10,885.9,0
2018-04-06 02:16:59,3,32,20.5,81,2.6,1015.8,1.0,1.4,12,885.9,0
2018-04-06 02:19:59,3,32,20.5,81,2.6,1015.6,0.7,1.0,10,885.9,0
2018-04-06 02:22:59,3,32,20.5,81,2.6,1015.7,2.0,3.1,10,885.9,0
2018-04-06 02:25:59,3,32,20.5,81,2.6,1015.8,1.0,1.4,8,885.9,0
2018-04-06 02:28:59,3,32,20.5,81,2.5,1015.8,0.3,1.0,10,885.9,0
2018-04-06 02:31:59,3,32,20.4,81,2.5,1015.9,1.0,2.0,8,885.9,0
2018-04-06 02:34:59,3,32,20.4,81,2.4,1015.9,1.4,3.1,10,885.9,0
2018-04-06 02:37:59,3,32,20.4,81,2.4,1015.9,1.0,1.7,10,885.9,0
2018-04-06 02:40:59,3,32,20.4,81,2.4,1015.9,1.0,1.0,8,885.9,0
2018-04-06 02:43:59,3,32,20.4,82,2.3,1016.0,1.7,2.4,10,885.9,0
2018-04-06 02:46:59,3,32,20.4,82,2.3,1016.0,0.7,1.0,12,885.9,0
2018-04-06 02:49:59,3,32,20.4,82,2.3,1016.1,0.7,1.0,8,885.9,0
2018-04-06 02:52:59,3,32,20.3,82,2.2,1016.1,0.7,1.0,10,885.9,0
2018-04-06 02:55:59,3,32,20.3,82,2.1,1016.2,0.7,1.0,10,885.9,0
2018-04-06 02:58:59,3,32,20.3,82,2.1,1016.1,0.7,1.0,8,885.9,0
2018-04-06 03:01:59,3,32,20.3,82,2.1,1016.1,1.0,1.4,10,885.9,0
2018-04-06 03:04:59,3,32,20.3,83,2.1,1016.2,0.7,0.7,10,885.9,0
2018-04-06 03:07:59,3,31,20.3,83,2.0,1016.2,0.7,1.0,10,885.9,0
2018-04-06 03:10:59,3,31,20.3,83,2.0,1016.3,0.7,1.0,8,885.9,0
2018-04-06 03:13:59,3,31,20.3,83,1.9,1016.3,1.0,1.7,10,885.9,0
2018-04-06 03:16:59,3,31,20.3,83,1.9,1016.3,0.7,1.4,8,885.9,0
2018-04-06 03:19:59,3,31,20.2,84,1.9,1016.3,0.7,1.0,10,885.9,0
2018-04-06 03:22:59,3,31,20.2,84,1.8,1016.4,0.7,1.0,10,885.9,0
2018-04-06 03:25:59,3,31,20.2,84,1.8,1016.3,0.7,1.4,10,885.9,0
2018-04-06 03:28:59,3,31,20.1,84,1.7,1016.5,0.7,1.4,8,885.9,0
2018-04-06 03:31:59,3,31,20.1,84,1.7,1016.2,1.0,1.4,10,885.9,0
2018-04-06 03:34:59,3,31,20.1,84,1.7,1016.5,0.3,0.7,10,885.9,0
2018-04-06 03:37:59,3,31,20.1,84,1.7,1016.4,0.7,1.0,10,885.9,0
2018-04-06 03:40:59,3,31,20.1,85,1.6,1016.4,0.7,1.0,8,885.9,0
2018-04-06 03:43:59,3,31,20.1,85,1.6,1016.5,1.0,1.4,13,885.9,0
2018-04-06 03:46:59,3,31,20.1,85,1.6,1016.4,0.7,1.0,10,885.9,0
2018-04-06 03:49:59,3,31,20.0,85,1.6,1016.5,0.7,1.0,10,885.9,0
2018-04-06 03:52:59,3,31,20.0,85,1.6,1016.3,0.7,1.0,10,885.9,0
2018-04-06 03:55:59,3,31,20.0,85,1.6,1016.4,0.7,1.4,10,885.9,0
2018-04-06 03:58:59,3,31,20.0,85,1.6,1016.4,0.7,0.7,8,885.9,0
2018-04-06 04:01:59,3,31,20.0,85,1.5,1016.5,0.3,0.7,10,885.9,0
2018-04-06 04:04:59,3,31,20.0,85,1.5,1016.4,0.3,0.7,10,885.9,0
2018-04-06 04:07:59,3,31,20.0,86,1.5,1016.6,0.3,0.7,8,885.9,0
2018-04-06 04:10:59,3,31,20.0,86,1.5,1016.5,0.7,1.0,8,885.9,0
2018-04-06 04:13:59,3,31,20.0,86,1.4,1016.5,0.7,0.7,8,885.9,0
2018-04-06 04:16:59,3,31,20.1,86,1.4,1016.5,0.7,1.0,10,885.9,0
2018-04-06 04:19:59,3,31,20.1,86,1.4,1016.6,0.3,0.7,9,885.9,0
2018-04-06 04:22:59,3,31,20.1,86,1.3,1016.7,0,0,10,885.9,0
2018-04-06 04:25:59,3,31,20.1,86,1.3,1016.7,0,0,8,885.9,0
2018-04-06 04:28:59,3,31,20.1,86,1.3,1016.7,0.7,1.0,10,885.9,0
