2020-08-19 00:01:00,3,57,25.0,99,16.9,1004.6,0,0,0,1868.4,0
2020-08-19 00:04:00,3,57,25.0,99,16.9,1004.6,0,0,0,1868.4,0
2020-08-19 00:07:00,3,57,25.0,99,16.8,1004.5,0,0,0,1868.4,0
2020-08-19 00:10:00,3,57,25.0,99,16.8,1004.6,0,0,0,1868.4,0
2020-08-19 00:13:00,3,57,25.0,99,16.7,1004.5,0,0,0,1868.4,0
2020-08-19 00:16:00,3,57,25.0,99,16.6,1004.6,0,0,0,1868.4,0
2020-08-19 00:19:00,3,57,25.0,99,16.6,1004.7,0,0,0,1868.4,0
2020-08-19 00:22:00,3,57,25.0,99,16.5,1004.8,0,0,0,1868.4,0
2020-08-19 00:25:00,3,57,25.0,99,16.5,1004.6,0,0,0,1868.4,0
2020-08-19 00:28:00,3,57,25.0,99,16.5,1004.7,0,0,0,1868.4,0
2020-08-19 00:31:00,3,57,25.0,99,16.4,1004.7,0,0,0,1868.4,0
2020-08-19 00:34:00,3,57,25.0,99,16.4,1004.6,0,0,0,1868.4,0
2020-08-19 00:37:00,3,57,25.0,99,16.3,1004.8,0,0,0,1868.4,0
2020-08-19 00:40:00,3,57,25.0,99,16.3,1004.7,0,0,0,1868.4,0
2020-08-19 00:43:00,3,57,25.0,99,16.2,1004.7,0,0,0,1868.4,0
2020-08-19 00:46:00,3,57,25.0,99,16.2,1004.7,0,0,0,1868.4,0
2020-08-19 00:49:00,3,57,25.0,99,16.1,1004.7,0,0,0,1868.4,0
2020-08-19 00:52:00,3,58,24.9,99,16.1,1004.7,0,0,0,1868.4,0
2020-08-19 00:55:00,3,57,24.9,99,16.0,1004.7,0,0,0,1868.4,0
2020-08-19 00:58:00,3,56,25.0,99,16.0,1004.7,0,0,0,1868.4,0
2020-08-19 01:01:00,3,56,25.0,99,16.0,1004.8,0,0,0,1868.4,0
2020-08-19 01:04:00,3,57,24.9,99,15.9,1004.8,0,0,0,1868.4,0
2020-08-19 01:07:00,3,57,24.9,99,15.8,1004.7,0,0,0,1868.4,0
2020-08-19 01:10:00,3,57,24.9,99,15.8,1004.8,0,0,0,1868.4,0
2020-08-19 01:13:00,3,57,24.9,99,15.8,1004.9,0,0,0,1868.4,0
2020-08-19 01:16:00,3,57,24.9,99,15.7,1004.8,0,0,0,1868.4,0
2020-08-19 01:19:00,3,57,24.9,99,15.7,1004.8,0,0,0,1868.4,0
2020-08-19 01:22:00,3,57,24.9,99,15.7,1004.9,0,0,0,1868.4,0
2020-08-19 01:25:00,3,56,24.9,99,15.7,1004.9,0,0,0,1868.4,0
2020-08-19 01:28:00,3,56,24.8,99,15.6,1004.8,0,0,0,1868.4,0
2020-08-19 01:31:00,3,56,24.8,99,15.6,1004.9,0,0,0,1868.4,0
2020-08-19 01:34:00,3,56,24.8,99,15.6,1004.8,0,0,0,1868.4,0
2020-08-19 01:37:00,3,56,24.8,99,15.5,1004.8,0,0,0,1868.4,0
2020-08-19 01:40:00,3,56,24.8,99,15.5,1004.9,0,0,0,1868.4,0
2020-08-19 01:43:00,3,56,24.7,99,15.5,1005.0,0,0,0,1868.4,0
2020-08-19 01:46:00,3,56,24.7,99,15.4,1004.9,0,0,0,1868.4,0
2020-08-19 01:49:00,3,56,24.7,99,15.4,1004.9,0,0,0,1868.4,0
2020-08-19 01:52:00,3,56,24.7,99,15.4,1004.9,0,0,0,1868.4,0
2020-08-19 01:55:00,3,56,24.7,99,15.4,1004.9,0,0,0,1868.4,0
2020-08-19 01:58:00,3,56,24.7,99,15.4,1004.8,0,0,0,1868.4,0
2020-08-19 02:01:00,3,56,24.7,99,15.4,1004.9,0,0,0,1868.4,0
2020-08-19 02:04:00,3,56,24.7,99,15.4,1004.9,0,0,0,1868.4,0
2020-08-19 02:07:00,3,56,24.7,99,15.5,1004.8,0,0.3,10,1868.4,0
2020-08-19 02:10:00,3,56,24.7,99,15.6,1004.9,0,0,12,1868.4,0
2020-08-19 02:13:00,3,56,24.7,99,15.7,1004.9,0,0,12,1868.4,0
2020-08-19 02:16:00,3,56,24.7,99,15.7,1004.9,0,0,12,1868.4,0
2020-08-19 02:19:00,3,56,24.7,99,15.7,1004.9,0,0,10,1868.4,0
2020-08-19 02:22:00,3,56,24.7,99,15.7,1004.9,0,0,12,1868.4,0
2020-08-19 02:25:00,3,56,24.7,99,15.8,1004.9,0,0,12,1868.4,0
2020-08-19 02:28:00,3,56,24.7,99,15.8,1004.9,0,0,12,1868.4,0
2020-08-19 02:31:00,3,56,24.6,99,15.9,1005.0,0,0,14,1868.4,0
2020-08-19 02:34:00,3,56,24.6,99,15.9,1004.9,0,0,12,1868.4,0
2020-08-19 02:37:00,3,56,24.6,99,15.8,1005.0,0,0,11,1868.4,0
2020-08-19 02:40:00,3,56,24.6,99,15.9,1005.0,0,0.3,12,1868.4,0
2020-08-19 02:43:00,3,56,24.6,99,15.9,1004.9,0,0,10,1868.4,0
2020-08-19 02:46:00,3,56,24.6,99,15.8,1005.0,0,0,8,1868.4,0
2020-08-19 02:49:00,3,56,24.6,99,15.8,1004.9,0,0,12,1868.4,0
2020-08-19 02:52:00,3,56,24.6,99,15.8,1005.0,0,0,12,1868.4,0
2020-08-19 02:55:00,3,56,24.6,99,15.8,1004.9,0,0,14,1868.4,0
2020-08-19 02:58:00,3,55,24.5,99,15.8,1004.9,0,0,12,1868.4,0
2020-08-19 03:01:00,3,55,24.5,99,15.8,1004.9,0,0,12,1868.4,0
2020-08-19 03:04:00,3,55,24.5,99,15.8,1004.8,0,0,12,1868.4,0
2020-08-19 03:07:00,3,55,24.5,99,15.8,1004.8,0,0,12,1868.4,0
2020-08-19 03:10:00,3,55,24.5,99,15.8,1004.8,0,0,10,1868.4,0
2020-08-19 03:13:00,3,55,24.5,99,15.8,1004.8,0,0,10,1868.4,0
2020-08-19 03:16:00,3,55,24.4,99,15.7,1004.8,0,0,12,1868.4,0
2020-08-19 03:19:00,3,55,24.4,99,15.7,1004.9,0,0,12,1868.4,0
2020-08-19 03:22:00,3,55,24.4,99,15.7,1004.8,0,0,12,1868.4,0
2020-08-19 03:25:00,3,55,24.4,99,15.7,1004.9,0,0,12,1868.4,0
2020-08-19 03:28:00,3,55,24.4,99,15.7,1005.0,0,0,12,1868.4,0
2020-08-19 03:31:00,3,55,24.4,99,15.7,1004.9,0,0,12,1868.4,0
2020-08-19 03:34:00,3,55,24.4,99,15.7,1005.0,0,0,12,1868.4,0
2020-08-19 03:37:00,3,55,24.4,99,15.7,1005.1,0,0,12,1868.4,0
2020-08-19 03:40:00,3,55,24.4,99,15.7,1004.9,0,0,10,1868.4,0
2020-08-19 03:43:00,3,55,24.4,99,15.7,1005.0,0,0,0,1868.4,0
2020-08-19 03:46:00,3,55,24.4,99,15.6,1005.0,0,0,0,1868.4,0
2020-08-19 03:49:00,3,55,24.4,99,15.6,1004.9,0,0,0,1868.4,0
2020-08-19 03:52:00,3,55,24.4,99,15.5,1005.0,0,0,0,1868.4,0
2020-08-19 03:55:00,3,55,24.4,99,15.5,1005.0,0,0,0,1868.4,0
2020-08-19 03:58:00,3,55,24.3,99,15.5,1005.0,0,0,0,1868.4,0
2020-08-19 04:01:00,3,55,24.3,99,15.4,1005.1,0,0,0,1868.4,0
2020-08-19 04:04:00,3,55,24.3,99,15.4,1005.0,0,0,0,1868.4,0
2020-08-19 04:07:00,3,55,24.3,99,15.4,1005.0,0,0,0,1868.4,0
2020-08-19 04:10:00,3,55,24.3,99,15.4,1005.2,0,0,0,1868.4,0
2020-08-19 04:13:00,3,55,24.3,99,15.3,1005.0,0,0,0,1868.4,0
2020-08-19 04:16:00,3,55,24.3,99,15.3,1005.1,0,0,0,1868.4,0
2020-08-19 04:19:00,3,55,24.3,99,15.3,1005.2,0,0,0,1868.4,0
2020-08-19 04:22:00,3,55,24.3,99,15.2,1005.1,0,0,0,1868.4,0
2020-08-19 04:25:00,3,55,24.3,99,15.2,1005.2,0,0,8,1868.4,0
2020-08-19 04:28:00,3,55,24.3,99,15.2,1005.3,0,0,10,1868.4,0
2020-08-19 04:31:00,3,55,24.2,99,15.3,1005.3,0,0,12,1868.4,0
2020-08-19 04:34:00,3,55,24.3,99,15.4,1005.4,0,0,12,1868.4,0
2020-08-19 04:37:00,3,55,24.3,99,15.4,1005.4,0,0,12,1868.4,0
2020-08-19 04:40:00,3,55,24.2,99,15.5,1005.4,0,0,14,1868.4,0
2020-08-19 04:43:00,3,55,24.2,99,15.5,1005.4,0,0,0,1868.4,0
2020-08-19 04:46:00,3,55,24.2,99,15.5,1005.4,0,0,0,1868.4,0
2020-08-19 04:49:00,3,55,24.2,99,15.6,1005.4,0,0,12,1868.4,0
2020-08-19 04:52:00,3,55,24.2,99,15.6,1005.4,0,0,12,1868.4,0
2020-08-19 04:55:00,3,55,24.1,99,15.7,1005.4,0,0,14,1868.4,0
2020-08-19 04:58:00,3,55,24.1,99,15.7,1005.4,0,0,6,1868.4,0
2020-08-19 05:01:00,3,55,24.1,99,15.8,1005.3,0,0,12,1868.4,0
2020-08-19 05:04:00,3,55,24.1,99,15.8,1005.4,0,0,10,1868.4,0
2020-08-19 05:07:00,3,55,24.1,99,15.9,1005.4,0,0,10,1868.4,0
2020-08-19 05:10:00,3,55,24.1,99,15.9,1005.6,0,0.3,10,1868.4,0
2020-08-19 05:13:00,3,55,24.1,99,16.0,1005.5,0.3,1.0,12,1868.4,0
2020-08-19 05:16:00,3,55,24.1,99,16.0,1005.4,0,0,12,1868.4,0
2020-08-19 05:19:00,3,55,24.1,99,16.0,1005.4,0,0,12,1868.4,0
