2020-08-18 00:01:00,3,50,25.3,71,20.5,1003.6,0,0,12,1861.2,0
2020-08-18 00:04:00,3,50,25.3,71,20.5,1003.6,0,0,12,1861.2,0
2020-08-18 00:07:00,3,50,25.3,71,20.5,1003.7,0.3,0.7,14,1861.2,0
2020-08-18 00:10:00,3,51,25.3,71,20.5,1003.8,0,0,14,1861.2,0
2020-08-18 00:13:00,3,51,25.3,71,20.5,1003.7,1.0,1.4,14,1861.2,0
2020-08-18 00:16:00,3,51,25.3,71,20.4,1003.6,0.3,0.7,14,1861.2,0
2020-08-18 00:19:00,3,51,25.3,71,20.4,1003.6,0.7,1.0,14,1861.2,0
2020-08-18 00:22:00,3,51,25.3,71,20.4,1003.6,0.3,0.7,14,1861.2,0
2020-08-18 00:25:00,3,51,25.3,71,20.3,1003.6,0.3,0.7,14,1861.2,0
2020-08-18 00:28:00,3,51,25.3,71,20.3,1003.6,0,0.3,14,1861.2,0
2020-08-18 00:31:00,3,51,25.3,71,20.2,1003.6,0,0,14,1861.2,0
2020-08-18 00:34:00,3,51,25.3,71,20.2,1003.6,0,0,14,1861.2,0
2020-08-18 00:37:00,3,51,25.3,71,20.1,1003.7,0.7,1.4,14,1861.2,0
2020-08-18 00:40:00,3,51,25.3,71,20.1,1003.7,0,0,14,1861.2,0
2020-08-18 00:43:00,3,51,25.3,72,20.0,1003.7,0,0,14,1861.2,0
2020-08-18 00:46:00,3,51,25.3,72,19.9,1003.5,0,0,14,1861.2,0
2020-08-18 00:49:00,3,51,25.3,72,19.8,1003.6,0,0,14,1861.2,0
2020-08-18 00:52:00,3,51,25.3,72,19.7,1003.7,0,0,14,1861.2,0
2020-08-18 00:55:00,3,51,25.3,72,19.7,1003.7,0,0,12,1861.2,0
2020-08-18 00:58:00,3,51,25.3,72,19.7,1003.7,0.3,0.7,14,1861.2,0
2020-08-18 01:01:00,3,51,25.3,72,19.6,1003.8,0,0,8,1861.2,0
2020-08-18 01:04:00,3,51,25.3,73,19.5,1003.7,0,0,10,1861.2,0
2020-08-18 01:07:00,3,51,25.3,73,19.5,1003.9,0.3,0.7,10,1861.2,0
2020-08-18 01:10:00,3,51,25.3,74,19.5,1003.9,0.3,0.7,12,1861.2,0
2020-08-18 01:13:00,3,51,25.2,75,19.5,1003.9,0.3,1.4,12,1861.2,0
2020-08-18 01:16:00,3,51,25.2,75,19.5,1004.0,0.7,1.0,14,1861.2,0
2020-08-18 01:19:00,3,52,25.2,75,19.6,1003.9,0.7,1.0,10,1861.2,0
2020-08-18 01:22:00,3,52,25.2,75,19.6,1003.9,0.7,1.0,10,1861.2,0
2020-08-18 01:25:00,3,52,25.2,75,19.6,1003.9,0.7,1.0,12,1861.2,0
