2011-08-07 00:10:00,20,60,26.8,77,22.6,992.0,0.3,1.0,6,1468.5,0
2011-08-07 00:30:00,20,60,26.7,78,22.5,991.9,0.3,1.4,4,1468.5,0
2011-08-07 00:50:00,20,60,26.7,78,22.3,991.8,0.0,0.7,6,1468.5,0
2011-08-07 01:10:00,20,60,26.6,78,22.2,991.6,0.0,0.0,4,1468.5,0
2011-08-07 01:30:00,20,60,26.6,79,22.2,991.5,0.0,0.0,0,1468.5,0
2011-08-07 01:50:00,20,61,26.5,83,21.3,992.0,0.0,0.7,10,1469.7,0
2011-08-07 02:10:00,20,61,26.5,86,20.7,991.6,0.0,0.0,12,1469.7,0
2011-08-07 02:30:00,20,61,26.5,87,20.4,991.6,0.0,0.0,12,1469.7,0
2011-08-07 02:50:00,20,61,26.4,88,20.4,991.5,0.0,0.0,12,1469.7,0
2011-08-07 03:10:00,20,62,26.4,89,20.4,991.2,0.0,0.0,8,1469.7,0
2011-08-07 03:30:00,20,62,26.3,90,20.3,991.5,0.0,0.7,12,1469.7,0
2011-08-07 03:50:00,20,62,26.3,90,20.4,991.9,0.0,0.7,10,1469.7,0
2011-08-07 04:10:00,20,62,26.2,91,20.5,991.9,0.0,0.7,10,1469.7,0
2011-08-07 04:30:00,20,63,26.1,91,20.5,992.2,0.7,1.7,10,1469.7,0
2011-08-07 04:50:00,20,63,25.9,90,20.7,992.5,0.3,1.7,12,1469.7,0
2011-08-07 05:10:00,20,64,25.6,90,20.6,992.7,0.3,1.4,12,1469.7,0
2011-08-07 05:30:00,20,65,25.4,91,20.6,993.0,0.3,0.7,10,1469.7,0
2011-08-07 05:50:00,20,65,25.2,91,20.4,993.5,0.3,1.4,12,1469.7,0
2011-08-07 06:10:00,20,66,25.1,91,20.3,993.7,0.3,0.7,12,1469.7,0
2011-08-07 06:30:00,20,66,25.0,91,20.4,994.0,0.0,0.7,13,1469.7,0
2011-08-07 06:50:00,20,66,25.1,90,20.4,994.4,1.7,3.7,12,1470.0,0
2011-08-07 07:10:00,20,63,25.7,87,20.5,994.4,0.3,1.0,10,1470.0,0
2011-08-07 07:30:00,20,60,26.2,85,20.4,994.7,1.7,2.7,11,1470.0,0
2011-08-07 07:50:00,20,58,26.5,82,20.5,995.1,1.0,1.7,10,1470.0,0
2011-08-07 08:10:00,20,56,26.7,80,20.7,995.4,0.7,1.7,14,1470.0,0
2011-08-07 08:30:00,20,55,26.8,77,21.0,995.5,1.4,2.0,12,1470.0,0
2011-08-07 08:50:00,20,53,26.8,76,20.9,995.7,0.3,1.7,8,1470.0,0
2011-08-07 09:10:00,20,53,27.1,72,21.8,996.0,1.4,3.1,10,1470.0,0
2011-08-07 09:30:00,20,52,27.1,75,21.0,996.1,0.3,1.0,12,1470.0,0
2011-08-07 09:50:00,20,52,27.0,72,21.2,996.5,0.7,1.7,10,1470.0,0
2011-08-07 10:10:00,20,53,26.2,70,21.0,996.7,1.4,4.1,15,1470.0,0
2011-08-07 10:30:00,20,55,25.7,70,20.8,996.9,0.3,1.4,14,1470.0,0
2011-08-07 10:50:00,20,55,25.4,70,20.9,997.2,0.3,2.0,12,1470.0,0
2011-08-07 11:10:00,20,55,25.2,70,20.8,997.5,0.7,1.7,14,1470.0,0
2011-08-07 11:30:00,20,55,25.0,70,20.7,997.5,1.7,2.4,14,1470.0,0
2011-08-07 11:50:00,20,55,25.0,68,21.0,998.1,1.4,2.4,10,1470.0,0
2011-08-07 12:10:00,20,55,24.8,68,21.1,998.1,1.0,2.4,12,1470.0,0
2011-08-07 12:30:00,20,55,24.7,66,20.7,998.3,1.4,3.1,10,1470.0,0
2011-08-07 12:50:00,20,52,25.0,67,20.6,998.4,0.7,2.4,12,1470.0,0
2011-08-07 13:10:00,20,50,25.4,68,20.8,998.5,0.7,1.4,10,1470.0,0
2011-08-07 13:30:00,20,49,25.8,68,20.8,998.5,0,0.3,12,1470.0,0
2011-08-07 13:50:00,20,51,25.4,67,20.7,998.4,0,0.7,10,1470.0,0
2011-08-07 14:10:00,20,52,25.0,66,20.9,998.5,1.0,2.0,12,1470.0,0
2011-08-07 14:30:00,20,52,24.8,63,21.7,998.5,1.4,2.0,10,1470.0,0
2011-08-07 14:50:00,20,52,24.5,62,22.2,998.6,1.0,2.4,8,1470.0,0
2011-08-07 15:10:00,20,53,24.4,61,22.3,998.8,0.3,1.4,10,1470.0,0
2011-08-07 15:30:00,20,54,24.3,62,23.6,998.6,1.0,2.0,12,1470.0,0
2011-08-07 15:50:00,20,55,24.3,56,25.3,998.5,1.0,2.4,12,1470.0,0
2011-08-07 16:10:00,20,55,24.3,61,23.3,998.4,0.3,1.4,8,1470.0,0
2011-08-07 16:30:00,20,55,24.4,58,24.7,998.3,0,0.7,10,1470.0,0
2011-08-07 16:50:00,20,55,24.4,60,24.3,998.1,0.3,1.4,10,1470.0,0
2011-08-07 17:10:00,20,55,24.4,66,22.1,998.1,0,0.7,7,1470.0,0
2011-08-07 17:30:00,20,56,24.4,68,21.4,998.0,0,0,10,1470.0,0
2011-08-07 17:50:00,20,57,24.3,70,20.7,998.0,0,0,4,1470.0,0
2011-08-07 18:10:00,20,58,24.2,72,19.8,998.1,0,0,8,1470.0,0
2011-08-07 18:30:00,20,58,24.1,75,19.0,998.4,0,0,8,1470.0,0
2011-08-07 18:50:00,20,59,24.0,78,18.5,998.6,0,0,8,1470.0,0
2011-08-07 19:10:00,20,60,23.9,79,18.5,998.7,0,0,9,1470.0,0
2011-08-07 19:30:00,20,60,23.8,81,18.1,998.7,0,0,9,1470.0,0
2011-08-07 19:50:00,20,60,23.8,82,17.3,998.7,0,0,9,1470.0,0
2011-08-07 20:10:00,20,60,23.8,84,16.7,998.7,0,0,9,1470.0,0
2011-08-07 20:30:00,20,60,23.8,86,16.4,998.6,0,0,9,1470.0,0
2011-08-07 20:50:00,20,60,23.8,86,16.2,998.4,0,0,9,1470.0,0
2011-08-07 21:10:00,20,60,23.7,88,16.0,998.5,0,0,10,1470.0,0
2011-08-07 21:30:00,20,59,23.7,88,16.1,998.6,0,0,10,1470.0,0
2011-08-07 21:50:00,20,59,23.7,89,15.8,998.6,0,0,10,1470.0,0
2011-08-07 22:10:00,20,59,23.6,89,15.6,998.5,0,0,10,1470.0,0
2011-08-07 22:30:00,20,60,23.5,90,15.4,998.5,0,0,10,1470.0,0
2011-08-07 22:50:00,20,59,23.4,90,15.0,998.4,0,0,10,1470.0,0
2011-08-07 23:10:00,20,59,23.4,91,14.7,998.4,0,0,10,1470.0,0
2011-08-07 23:30:00,20,59,23.3,91,14.4,998.3,0,0,10,1470.0,0
2011-08-07 23:50:00,20,59,23.2,91,14.3,998.4,0,0,10,1470.0,0
