2011-05-17 00:09:00,20,45,20.4,87,12.7,1009.9,0.7,2.0,12,1291.8,0
2011-05-17 00:29:00,20,45,20.4,87,12.7,1009.7,1.0,1.4,13,1291.8,0
2011-05-17 00:49:00,20,45,20.3,86,12.7,1009.8,0.7,1.7,10,1291.8,0
2011-05-17 01:09:00,20,45,20.3,86,12.8,1009.8,1.4,2.7,12,1291.8,0
2011-05-17 01:29:00,20,45,20.2,85,12.8,1009.9,0.3,0.7,10,1291.8,0
2011-05-17 01:49:00,20,45,20.2,86,12.7,1009.9,0.7,1.4,10,1291.8,0
2011-05-17 02:09:00,20,45,20.1,87,12.6,1009.7,1.4,2.4,14,1291.8,0
2011-05-17 02:29:00,20,46,20.0,87,12.7,1009.7,0.7,1.4,12,1291.8,0
2011-05-17 02:49:00,20,46,20.0,86,12.7,1009.6,1.0,2.4,10,1291.8,0
2011-05-17 03:09:00,20,46,19.9,87,12.7,1009.6,0.7,1.4,12,1291.8,0
2011-05-17 03:29:00,20,46,19.9,86,12.8,1009.6,1.0,1.7,10,1291.8,0
2011-05-17 03:49:00,20,46,19.9,86,12.8,1009.7,0.7,2.0,12,1291.8,0
2011-05-17 04:09:00,20,46,19.8,86,12.9,1009.5,0.7,1.4,12,1291.8,0
2011-05-17 04:29:00,20,46,19.8,86,13.0,1009.5,0.7,1.7,13,1291.8,0
2011-05-17 04:49:00,20,46,19.8,86,13.1,1009.5,0.3,1.0,10,1291.8,0
2011-05-17 05:09:00,20,46,19.9,85,13.4,1009.5,0.7,2.0,8,1291.8,0
2011-05-17 05:29:00,20,46,19.9,84,13.7,1009.6,0.3,1.4,10,1292.1,0
2011-05-17 05:49:00,20,46,19.9,82,14.2,1009.5,0.7,2.0,12,1292.1,0
2011-05-17 06:09:00,20,47,20.1,81,14.4,1009.5,0.7,1.7,10,1292.1,0
2011-05-17 06:29:00,20,47,20.6,80,14.6,1009.4,1.4,3.7,12,1292.1,0
2011-05-17 06:49:00,20,46,21.2,81,14.3,1009.7,1.0,2.4,14,1292.1,0
2011-05-17 07:09:00,20,45,21.7,81,14.4,1009.5,1.7,4.1,14,1292.1,0
2011-05-17 07:29:00,20,45,22.1,81,14.8,1009.3,0.7,1.7,10,1292.1,0
2011-05-17 07:49:00,20,44,22.4,79,15.4,1009.5,0.7,2.0,10,1292.1,0
2011-05-17 08:09:00,20,44,22.6,79,15.3,1009.5,0.7,1.4,14,1292.1,0
2011-05-17 08:29:00,20,44,22.4,81,15.0,1009.6,0.7,2.4,14,1292.1,0
2011-05-17 08:49:00,20,44,22.1,79,15.6,1009.5,1.0,1.7,14,1292.1,0
2011-05-17 09:09:00,20,45,22.0,75,15.9,1009.4,0.7,2.0,12,1292.1,0
2011-05-17 09:29:00,20,45,22.1,75,16.0,1009.5,0.7,1.4,14,1292.1,0
2011-05-17 09:49:00,20,46,22.4,72,16.4,1009.6,2.0,6.1,12,1292.1,0
2011-05-17 10:09:00,20,46,22.6,72,16.6,1009.5,1.7,4.4,14,1292.1,0
2011-05-17 10:29:00,20,46,22.8,73,16.8,1009.6,1.7,3.7,10,1292.1,0
2011-05-17 10:49:00,20,45,22.9,76,16.5,1009.4,1.0,2.4,8,1292.1,0
2011-05-17 11:09:00,20,45,22.7,75,16.2,1009.5,1.4,2.4,10,1292.4,0
2011-05-17 11:29:00,20,45,22.4,72,17.4,1009.5,1.7,4.4,10,1292.4,0
2011-05-17 11:49:00,20,46,22.1,71,17.0,1009.5,1.4,2.4,14,1292.4,0
2011-05-17 12:09:00,20,46,21.9,73,16.6,1009.4,1.7,3.7,12,1292.4,0
2011-05-17 12:29:00,20,46,21.7,70,17.6,1009.3,1.0,3.1,10,1292.4,0
2011-05-17 12:49:00,20,46,21.7,69,17.6,1009.2,2.0,4.8,12,1292.4,0
2011-05-17 13:09:00,20,47,21.6,71,17.2,1009.4,1.7,2.7,6,1292.4,0
2011-05-17 13:29:00,20,47,21.5,71,17.5,1009.3,0.7,1.0,10,1292.4,0
2011-05-17 13:49:00,20,47,21.4,70,17.2,1009.3,1.4,2.7,12,1292.4,0
2011-05-17 14:09:00,20,47,21.3,69,18.0,1009.4,0.7,1.7,14,1292.4,0
2011-05-17 14:29:00,20,48,21.3,66,18.5,1009.2,0.3,1.4,14,1292.4,0
2011-05-17 14:49:00,20,47,21.2,67,18.2,1009.2,1.0,2.7,14,1292.4,0
2011-05-17 15:09:00,20,47,21.2,66,18.0,1009.3,1.7,3.4,12,1292.4,0
2011-05-17 15:29:00,20,48,21.1,71,16.8,1009.5,2.4,4.1,14,1292.4,0
