2010-04-25 00:19:43,20,35,20.4,75,4.9,1019.2,0.0,0.0,2,780.0,0
2010-04-25 00:39:43,20,35,20.3,76,4.6,1019.3,0.0,0.3,2,780.0,0
2010-04-25 00:59:43,20,35,20.2,77,4.3,1019.2,0.0,0.0,2,780.0,0
2010-04-25 01:19:43,20,36,20.1,78,4.1,1019.1,0.0,0.7,2,780.0,0
2010-04-25 01:39:43,20,35,20.0,78,3.8,1019.1,0.0,0.7,2,780.0,0
2010-04-25 01:59:43,20,35,19.9,79,3.6,1019.4,0.0,0.0,2,780.0,0
2010-04-25 02:19:43,20,35,19.8,79,3.2,1019.3,0.0,0.0,2,780.0,0
2010-04-25 02:39:43,20,35,19.7,79,2.9,1019.5,0.0,0.0,2,780.0,0
2010-04-25 02:59:43,20,35,19.6,80,2.8,1019.5,0.0,0.0,2,780.0,0
2010-04-25 03:19:43,20,35,19.5,80,2.6,1019.6,0.0,0.0,2,780.0,0
2010-04-25 03:39:43,20,36,19.4,81,2.4,1019.5,0.0,0.3,2,780.0,0
2010-04-25 03:59:43,20,36,19.3,81,2.5,1019.4,0.0,0.0,0,780.0,0
2010-04-25 04:19:43,20,35,19.2,81,2.7,1019.5,0.3,0.7,2,780.0,0
2010-04-25 04:39:43,20,36,19.1,81,3.5,1019.5,0.0,0.0,2,780.0,0
2010-04-25 04:59:43,20,36,19.0,81,4.4,1019.7,0.0,0.0,2,780.0,0
2010-04-25 05:19:43,20,36,18.9,79,5.2,1019.9,0.3,0.7,0,780.0,0
2010-04-25 05:39:43,20,36,18.9,77,7.2,1020.0,0.0,0.3,0,780.0,0
2010-04-25 05:59:43,20,36,19.0,64,14.0,1020.0,1.0,2.0,4,780.0,0
2010-04-25 06:19:43,20,37,19.2,49,17.4,1020.2,0.7,1.4,4,780.0,0
2010-04-25 06:39:43,20,37,19.4,44,18.2,1020.4,0.3,1.4,4,780.0,0
2010-04-25 06:59:43,20,37,19.5,42,17.9,1020.2,1.7,3.4,4,780.0,0
2010-04-25 07:19:43,20,38,19.7,40,19.3,1020.1,1.7,3.1,4,780.0,0
2010-04-25 07:39:47,20,38,20.1,38,21.6,1020.0,0,0.7,4,780.0,0
2010-04-25 07:59:47,20,38,20.6,35,21.1,1020.0,1.4,3.4,4,780.0,0
2010-04-25 08:19:47,20,37,20.9,37,21.1,1020.0,0.7,1.7,14,780.0,0
2010-04-25 08:39:47,20,36,20.8,34,21.6,1019.8,1.4,2.7,4,780.0,0
2010-04-25 08:59:47,20,36,20.7,32,22.9,1019.9,0.3,2.4,2,780.0,0
2010-04-25 09:19:47,20,36,20.6,33,22.4,1019.8,1.0,2.4,8,780.0,0
2010-04-25 09:39:47,20,36,20.5,29,23.4,1019.5,2.0,4.1,8,780.0,0
2010-04-25 09:59:47,20,36,20.4,31,22.9,1019.4,1.0,3.1,4,780.0,0
2010-04-25 10:19:47,20,36,20.3,32,21.6,1019.2,1.0,2.4,12,780.0,0
2010-04-25 10:39:47,20,36,20.2,31,21.5,1019.1,1.4,2.7,4,780.0,0
2010-04-25 10:59:47,20,36,20.2,33,21.4,1018.9,0.7,1.7,8,780.0,0
2010-04-25 11:19:47,20,36,20.2,28,22.2,1018.8,2.4,4.8,6,780.0,0
2010-04-25 11:39:47,20,36,20.1,28,22.4,1018.5,2.0,3.4,8,780.0,0
2010-04-25 11:59:47,20,37,20.2,29,22.9,1018.2,1.0,2.4,10,780.0,0
2010-04-25 12:19:47,20,37,20.2,28,22.6,1018.1,1.0,2.4,14,780.0,0
2010-04-25 12:39:47,20,37,20.2,28,22.4,1017.9,1.7,4.8,8,780.0,0
2010-04-25 12:59:47,20,36,20.3,29,23.0,1017.7,1.7,4.1,2,780.0,0
2010-04-25 13:19:47,20,36,20.3,27,24.1,1017.5,1.4,2.7,4,780.0,0
2010-04-25 13:39:47,20,35,20.3,30,23.2,1017.3,1.0,2.4,8,780.0,0
2010-04-25 13:59:47,20,35,20.4,29,23.1,1017.3,1.4,3.7,6,780.0,0
