2010-07-12 00:01:14,20,56,27.5,73,22.3,1008.2,0.0,0.0,0,886.5,0
2010-07-12 00:21:14,20,56,27.2,75,21.8,1008.1,0.0,0.3,4,886.5,0
2010-07-12 00:41:14,20,57,26.8,76,21.6,1008.1,0.0,0.0,4,886.5,0
2010-07-12 01:01:14,20,57,26.5,77,21.4,1008.0,0.0,0.7,0,886.5,0
2010-07-12 01:21:14,20,58,26.3,79,21.9,1008.6,1.7,3.1,12,886.5,0
2010-07-12 01:41:14,20,59,25.9,77,22.3,1008.6,0.0,1.0,14,886.5,0
2010-07-12 02:01:14,20,60,25.7,78,22.1,1008.5,0.3,1.0,0,886.5,0
2010-07-12 02:21:14,20,61,25.6,80,21.7,1008.3,0.7,1.4,2,886.5,0
2010-07-12 02:41:14,20,61,25.4,81,21.6,1008.0,0.7,1.0,6,886.5,0
2010-07-12 03:01:14,20,62,25.3,81,21.6,1007.9,0.0,0.3,1,886.5,0
2010-07-12 03:21:14,20,63,25.1,81,21.7,1007.8,0.3,0.7,4,886.5,0
2010-07-12 03:41:14,20,63,25.1,81,21.9,1007.6,0.0,1.0,0,886.5,0
2010-07-12 04:01:14,20,63,25.1,80,22.2,1007.5,0.3,0.7,4,886.5,0
2010-07-12 04:21:14,20,63,25.1,79,22.6,1007.4,0.7,1.7,1,886.5,0
2010-07-12 04:41:14,20,64,25.2,78,23.0,1007.3,0.7,1.0,2,886.5,0
2010-07-12 05:01:14,20,63,25.4,75,24.4,1007.3,0.0,0.7,14,886.5,0
2010-07-12 05:21:14,20,63,25.6,69,26.0,1007.2,0.3,1.0,2,886.5,0
2010-07-12 05:41:14,20,63,25.8,66,26.7,1007.2,0.7,1.4,14,886.5,0
2010-07-12 06:01:14,20,62,25.9,64,27.3,1007.0,1.0,1.7,2,886.5,0
2010-07-12 06:21:14,20,61,26.1,60,28.7,1006.8,0.3,1.0,2,886.5,0
2010-07-12 06:41:14,20,62,26.3,57,29.7,1006.7,0.0,0.7,2,886.5,0
2010-07-12 07:01:14,20,61,26.5,51,31.2,1006.6,1.0,1.4,6,886.5,0
2010-07-12 07:21:14,20,61,26.6,50,31.9,1006.4,0.3,1.4,2,886.5,0
2010-07-12 07:41:14,20,60,26.7,48,32.7,1006.5,0.3,1.4,4,886.5,0
2010-07-12 08:01:14,20,60,26.8,45,33.5,1006.3,1.0,3.1,4,886.5,0
2010-07-12 08:21:14,20,59,26.9,44,34.3,1006.1,0.3,1.0,0,886.5,0
2010-07-12 08:41:14,20,60,27.0,42,34.2,1006.2,0.7,1.7,4,886.5,0
2010-07-12 09:01:14,20,60,27.2,41,34.6,1006.0,1.4,2.4,10,886.5,0
2010-07-12 09:21:14,20,59,27.3,39,36.3,1005.9,0.3,1.0,4,886.5,0
2010-07-12 09:41:14,20,59,27.4,36,36.8,1005.7,1.0,2.0,8,886.5,0
2010-07-12 10:01:14,20,59,27.4,35,36.8,1005.6,0.3,1.4,6,886.5,0
2010-07-12 10:21:14,20,59,27.5,34,37.5,1005.5,1.4,2.0,8,886.5,0
2010-07-12 10:41:14,20,59,27.6,33,37.1,1005.4,0.7,1.7,8,886.5,0
2010-07-12 11:01:14,20,58,27.7,31,37.6,1005.4,1.0,2.0,8,886.5,0
2010-07-12 11:21:14,20,58,27.8,32,37.6,1004.9,1.0,1.4,12,886.5,0
2010-07-12 11:41:14,20,58,27.9,31,38.4,1004.8,0.0,1.0,10,886.5,0
2010-07-12 12:01:14,20,58,28.0,30,38.7,1004.3,2.0,4.1,2,886.5,0
2010-07-12 12:21:14,20,58,28.1,27,39.0,1004.3,0.3,1.0,14,886.5,0
2010-07-12 12:41:14,20,58,28.3,26,39.8,1003.9,1.0,2.0,8,886.5,0
2010-07-12 13:01:12,20,58,28.5,26,40.0,1003.6,0.7,2.0,2,886.5,0
2010-07-12 13:21:12,20,58,28.9,26,39.3,1003.3,1.7,3.1,8,886.5,0
2010-07-12 13:41:12,20,57,29.3,26,40.0,1003.1,1.0,2.7,8,886.5,0
2010-07-12 14:01:12,20,56,29.5,24,40.4,1002.8,1.0,2.0,10,886.5,0
2010-07-12 14:21:12,20,55,29.6,26,39.2,1002.7,0.3,1.7,8,886.5,0
2010-07-12 14:41:12,20,55,29.7,26,38.1,1002.7,0.7,1.4,8,886.5,0
2010-07-12 15:01:12,20,55,29.7,25,38.8,1002.3,0.3,1.4,3,886.5,0
2010-07-12 15:21:12,20,55,29.8,26,38.7,1002.0,1.0,1.7,6,886.5,0
2010-07-12 15:41:12,20,55,29.9,25,39.5,1001.4,1.4,2.4,4,886.5,0
