2018-07-24 00:01:59,3,46,26.2,83,15.8,1011.3,0,0,2,986.1,0
2018-07-24 00:04:59,3,47,25.4,83,15.8,1011.3,0,0,2,986.1,0
2018-07-24 00:07:59,3,47,25.4,83,15.7,1011.3,0,0,0,986.1,0
2018-07-24 00:10:59,3,47,25.4,83,15.6,1011.3,0,0,0,986.1,0
2018-07-24 00:13:59,3,47,25.4,83,15.6,1011.3,0,0,0,986.1,0
2018-07-24 00:16:59,3,47,25.4,83,15.5,1011.3,0,0,0,986.1,0
2018-07-24 00:19:59,3,47,25.4,83,15.5,1011.2,0,0,0,986.1,0
2018-07-24 00:22:59,3,47,25.4,84,15.5,1011.2,0,0,0,986.1,0
2018-07-24 00:25:59,3,47,25.4,84,15.4,1011.2,0,0,0,986.1,0
2018-07-24 00:28:59,3,47,25.4,84,15.4,1011.3,0,0,0,986.1,0
2018-07-24 00:31:59,3,47,25.4,85,15.3,1011.2,0,0,0,986.1,0
2018-07-24 00:34:59,3,47,25.4,85,15.3,1011.2,0,0,0,986.1,0
2018-07-24 00:37:59,3,47,25.4,85,15.3,1011.2,0,0,0,986.1,0
2018-07-24 00:40:59,3,47,25.4,85,15.2,1011.2,0,0,0,986.1,0
2018-07-24 00:43:59,3,47,25.4,85,15.2,1011.1,0,0,0,986.1,0
2018-07-24 00:46:59,3,47,25.4,85,15.1,1011.2,0,0,0,986.1,0
2018-07-24 00:49:59,3,47,25.4,85,15.1,1011.2,0,0,0,986.1,0
2018-07-24 00:52:59,3,47,25.4,86,15.1,1011.2,0,0,0,986.1,0
2018-07-24 00:55:59,3,47,25.4,86,15.0,1011.1,0,0,0,986.1,0
2018-07-24 00:58:59,3,47,25.4,86,15.0,1011.1,0,0,0,986.1,0
2018-07-24 01:01:59,3,47,25.4,86,15.0,1011.2,0,0,0,986.1,0
2018-07-24 01:04:59,3,47,25.4,86,14.9,1011.2,0,0,0,986.1,0
2018-07-24 01:07:59,3,47,25.4,86,14.8,1011.2,0,0,0,986.1,0
2018-07-24 01:10:59,3,47,25.4,87,14.8,1011.2,0,0,0,986.1,0
2018-07-24 01:13:59,3,47,25.4,87,14.8,1011.2,0,0,0,986.1,0
2018-07-24 01:16:59,3,47,25.4,87,14.7,1011.1,0,0,0,986.1,0
2018-07-24 01:19:59,3,47,25.4,87,14.7,1011.0,0,0,0,986.1,0
2018-07-24 01:22:59,3,47,25.4,87,14.6,1011.1,0,0,0,986.1,0
2018-07-24 01:25:59,3,47,25.4,87,14.6,1011.1,0,0,0,986.1,0
2018-07-24 01:28:59,3,47,25.4,87,14.5,1011.1,0,0,0,986.1,0
2018-07-24 01:31:59,3,47,25.4,87,14.5,1011.1,0,0,0,986.1,0
2018-07-24 01:34:59,3,46,25.4,86,14.5,1011.1,0,0,0,986.1,0
2018-07-24 01:37:59,3,46,25.4,86,14.4,1011.1,0,0,0,986.1,0
2018-07-24 01:40:59,3,46,25.4,87,14.4,1011.0,0,0,0,986.1,0
2018-07-24 01:43:59,3,46,25.4,87,14.3,1011.1,0,0,0,986.1,0
2018-07-24 01:46:59,3,46,25.4,87,14.3,1011.0,0,0,0,986.1,0
2018-07-24 01:49:59,3,46,25.4,87,14.3,1011.0,0,0,0,986.1,0
2018-07-24 01:52:59,3,46,25.4,87,14.3,1011.0,0,0,0,986.1,0
2018-07-24 01:55:59,3,46,25.4,87,14.2,1011.0,0,0,0,986.1,0
2018-07-24 01:58:59,3,46,25.4,88,14.2,1011.0,0,0,0,986.1,0
2018-07-24 02:01:59,3,46,25.3,88,14.2,1011.0,0,0,0,986.1,0
2018-07-24 02:04:59,3,46,25.3,88,14.2,1011.0,0,0,0,986.1,0
2018-07-24 02:07:59,3,46,25.4,88,14.1,1011.0,0,0,0,986.1,0
2018-07-24 02:10:59,3,46,25.3,88,14.1,1010.9,0,0,0,986.1,0
2018-07-24 02:13:59,3,46,25.3,88,14.1,1010.9,0,0,0,986.1,0
2018-07-24 02:16:59,3,46,25.3,88,14.1,1010.8,0,0,0,986.1,0
2018-07-24 02:19:59,3,44,25.4,88,14.1,1010.9,0,0,0,986.1,0
2018-07-24 02:22:59,3,44,25.3,88,14.0,1010.9,0,0,0,986.1,0
2018-07-24 02:25:59,3,44,25.0,88,14.0,1010.8,0,0,0,986.1,0
2018-07-24 02:28:59,3,46,24.7,88,14.0,1010.8,0,0,0,986.1,0
2018-07-24 02:31:59,3,46,24.5,88,14.0,1010.8,0,0,0,986.1,0
2018-07-24 02:34:59,3,46,24.4,89,14.0,1010.8,0,0,0,986.1,0
2018-07-24 02:37:59,3,47,24.2,89,14.0,1010.7,0,0,0,986.1,0
2018-07-24 02:40:59,3,48,24.0,89,14.0,1010.8,0,0,0,986.1,0
2018-07-24 02:43:59,3,49,23.8,89,14.0,1010.8,0,0,0,986.1,0
2018-07-24 02:46:59,3,49,23.8,89,14.0,1010.6,0,0,0,986.1,0
2018-07-24 02:49:59,3,50,23.6,90,14.0,1010.7,0,0,0,986.1,0
2018-07-24 02:52:59,3,50,23.5,90,14.0,1010.7,0,0,0,986.1,0
2018-07-24 02:55:59,3,51,23.4,90,14.0,1010.6,0,0,0,986.1,0
2018-07-24 02:58:59,3,52,23.3,90,14.0,1010.7,0,0,0,986.1,0
2018-07-24 03:01:59,3,52,23.2,90,14.0,1010.6,0,0,0,986.1,0
2018-07-24 03:04:59,3,52,23.1,91,14.0,1010.6,0,0,0,986.1,0
2018-07-24 03:07:59,3,52,23.0,91,14.0,1010.7,0,0,0,986.1,0
2018-07-24 03:10:59,3,51,22.9,91,13.9,1010.6,0,0,0,986.1,0
2018-07-24 03:13:59,3,51,22.8,91,13.9,1010.6,0,0,0,986.1,0
2018-07-24 03:16:59,3,51,22.7,91,13.8,1010.7,0,0,0,986.1,0
2018-07-24 03:19:59,3,51,22.6,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 03:22:59,3,51,22.5,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 03:25:59,3,51,22.4,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 03:28:59,3,51,22.3,91,13.8,1010.5,0,0,0,986.1,0
2018-07-24 03:31:59,3,51,22.3,91,13.8,1010.7,0,0,0,986.1,0
2018-07-24 03:34:59,3,51,22.2,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 03:37:59,3,51,22.2,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 03:40:59,3,51,22.1,91,13.7,1010.7,0,0,0,986.1,0
2018-07-24 03:43:59,3,51,22.1,91,13.7,1010.7,0,0,0,986.1,0
2018-07-24 03:46:59,3,52,22.0,91,13.7,1010.7,0,0,0,986.1,0
2018-07-24 03:49:59,3,53,21.9,91,13.7,1010.7,0,0,2,986.1,0
2018-07-24 03:52:59,3,53,21.9,91,13.8,1010.7,0,0,2,986.1,0
2018-07-24 03:55:59,3,53,21.9,91,13.8,1010.6,0,0,2,986.1,0
2018-07-24 03:58:59,3,53,21.8,91,13.8,1010.7,0,0,2,986.1,0
2018-07-24 04:01:59,3,53,21.8,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 04:04:59,3,54,21.8,91,13.8,1010.6,0,0,0,986.1,0
2018-07-24 04:07:59,3,54,21.7,91,13.9,1010.5,0,0,0,986.1,0
2018-07-24 04:10:59,3,54,21.7,91,14.0,1010.6,0,0,0,986.1,0
2018-07-24 04:13:59,3,54,21.7,91,14.0,1010.5,0,0,0,986.1,0
2018-07-24 04:16:59,3,54,21.6,91,14.1,1010.6,0,0,0,986.1,0
2018-07-24 04:19:59,3,54,21.6,91,14.1,1010.6,0,0,0,986.1,0
2018-07-24 04:22:59,3,54,21.6,91,14.2,1010.6,0,0,0,986.1,0
