2012-05-24 00:06:00,20,43,26.3,73,16.3,1017.4,0.3,1.4,2,246.9,0
2012-05-24 00:26:00,20,43,26.2,74,15.8,1017.5,0.7,1.7,0,246.9,0
2012-05-24 00:46:00,20,42,26.0,74,15.4,1017.7,0.7,1.4,2,246.9,0
2012-05-24 01:06:00,20,42,25.8,73,15.2,1017.8,0.7,1.4,2,246.9,0
2012-05-24 01:26:00,20,41,25.7,73,14.6,1018.0,0.3,1.4,0,246.9,0
2012-05-24 01:46:00,20,40,25.5,72,14.1,1017.8,1.0,2.0,0,246.9,0
2012-05-24 02:06:00,20,39,25.3,72,13.7,1017.9,0.7,1.7,2,246.9,0
2012-05-24 02:26:00,20,39,25.1,72,13.1,1018.2,0.3,0.7,2,246.9,0
2012-05-24 02:46:00,20,38,25.0,72,12.7,1018.5,0.3,1.0,14,246.9,0
2012-05-24 03:06:00,20,38,24.8,71,12.4,1018.5,0.0,1.0,2,246.9,0
2012-05-24 03:26:00,20,37,24.6,71,12.1,1018.8,0.0,1.0,14,246.9,0
2012-05-24 03:46:00,20,37,24.4,70,12.0,1019.0,0.3,1.0,2,246.9,0
2012-05-24 04:06:00,20,38,24.2,70,12.0,1019.4,0.7,1.4,4,246.9,0
2012-05-24 04:26:00,20,38,24.1,70,12.2,1019.3,0.3,1.0,2,246.9,0
2012-05-24 04:46:00,20,37,24.2,68,12.8,1019.3,0.7,1.7,4,246.9,0
2012-05-24 05:06:00,20,35,24.5,65,13.6,1019.5,1.7,2.7,2,246.9,0
2012-05-24 05:26:00,20,34,24.9,65,14.1,1019.6,0,1.0,4,246.9,0
2012-05-24 05:46:00,20,35,25.4,58,16.3,1019.6,0.7,1.7,2,246.9,0
2012-05-24 06:06:00,20,35,26.0,56,17.2,1019.8,1.4,2.0,2,246.9,0
2012-05-24 06:26:00,20,35,26.5,51,18.7,1019.8,1.4,2.4,2,246.9,0
2012-05-24 06:46:00,20,34,26.8,50,19.6,1020.0,0.7,2.0,2,246.9,0
2012-05-24 07:06:00,20,36,26.4,48,20.1,1020.3,2.0,3.7,2,246.9,0
2012-05-24 07:26:00,20,37,26.0,45,21.4,1020.1,1.7,3.1,10,246.9,0
2012-05-24 07:46:00,20,38,25.6,41,22.1,1020.0,2.0,4.1,0,246.9,0
2012-05-24 08:06:00,20,38,25.4,39,22.4,1020.1,1.4,2.7,2,246.9,0
2012-05-24 08:26:00,20,39,25.2,37,23.0,1020.1,2.0,3.4,0,246.9,0
2012-05-24 08:46:00,20,39,25.1,35,22.9,1020.1,2.4,4.8,2,246.9,0
2012-05-24 09:06:00,20,39,25.0,35,23.7,1020.0,0.7,2.0,2,246.9,0
2012-05-24 09:26:00,20,40,25.0,35,23.7,1020.1,1.7,6.5,2,246.9,0
2012-05-24 09:46:00,20,41,25.4,34,24.7,1020.1,0.7,1.4,0,246.9,0
2012-05-24 10:06:00,20,40,26.3,35,24.6,1020.0,1.7,3.1,4,246.9,0
2012-05-24 10:26:00,20,38,26.6,33,25.4,1019.9,1.4,2.7,1,246.9,0
2012-05-24 10:46:00,20,39,26.4,32,25.4,1019.7,1.0,2.4,0,246.9,0
2012-05-24 11:06:00,20,40,26.1,33,25.6,1019.5,2.4,3.7,4,246.9,0
2012-05-24 11:26:00,20,40,25.9,31,25.9,1019.4,1.4,2.4,8,246.9,0
2012-05-24 11:46:00,20,39,25.8,32,26.5,1019.5,1.0,2.0,2,246.9,0
2012-05-24 12:06:00,20,39,25.7,32,25.8,1019.4,2.0,4.4,1,246.9,0
2012-05-24 12:26:00,20,40,25.7,29,26.2,1019.4,2.4,4.8,2,246.9,0
2012-05-24 12:46:00,20,39,25.6,29,26.5,1019.1,2.4,4.8,2,246.9,0
2012-05-24 13:06:00,20,40,25.7,31,26.3,1018.8,1.4,2.7,0,246.9,0
2012-05-24 13:26:00,20,39,26.0,31,26.7,1018.9,1.0,2.0,2,246.9,0
2012-05-24 13:46:00,20,38,27.0,32,26.7,1018.6,2.0,3.7,15,246.9,0
2012-05-24 14:06:00,20,36,27.7,32,27.2,1018.6,1.0,1.7,0,246.9,0
2012-05-24 14:26:00,20,35,28.1,31,27.0,1018.7,1.7,2.7,2,246.9,0
2012-05-24 14:46:00,20,35,28.6,31,26.7,1018.5,1.4,2.0,0,246.9,0
2012-05-24 15:06:00,20,34,28.7,32,26.4,1018.6,0.7,1.7,0,246.9,0
2012-05-24 15:26:00,20,35,28.3,30,26.1,1018.7,2.0,3.4,2,246.9,0
2012-05-24 15:46:00,20,35,28.0,29,26.3,1018.6,1.0,2.7,2,246.9,0
2012-05-24 16:06:00,20,35,27.8,28,26.2,1018.4,1.7,3.7,2,246.9,0
2012-05-24 16:26:00,20,36,27.7,30,25.9,1018.5,1.7,4.8,2,246.9,0
2012-05-24 16:46:00,20,36,27.6,34,23.9,1018.5,2.4,5.8,0,246.9,0
2012-05-24 17:06:00,20,36,27.6,33,24.5,1018.7,1.7,2.7,2,246.9,0
2012-05-24 17:26:00,20,36,27.5,34,23.6,1018.7,2.7,4.8,2,246.9,0
2012-05-24 17:46:00,20,36,27.5,34,23.2,1018.7,0,1.0,2,246.9,0
2012-05-24 18:06:00,20,36,27.4,36,21.8,1019.0,2.0,3.7,0,246.9,0
2012-05-24 18:26:00,20,35,27.3,39,20.2,1019.1,1.7,3.4,0,246.9,0
2012-05-24 18:46:00,20,33,27.9,39,19.5,1019.4,2.0,5.4,2,246.9,0
2012-05-24 19:06:00,20,33,27.8,40,19.0,1019.4,1.7,3.1,1,246.9,0
2012-05-24 19:26:00,20,33,27.7,43,18.2,1019.5,1.7,3.4,2,246.9,0
2012-05-24 19:46:00,20,34,27.5,45,17.7,1019.8,0.7,1.7,14,246.9,0
2012-05-24 20:06:00,20,34,27.3,46,17.3,1020.0,1.0,3.4,0,246.9,0
2012-05-24 20:26:00,20,32,27.1,47,16.7,1020.1,0.3,1.0,2,246.9,0
2012-05-24 20:46:00,20,32,27.0,49,15.9,1020.3,0.3,0.7,0,246.9,0
2012-05-24 21:06:00,20,32,26.8,50,15.5,1020.5,0.3,1.4,3,246.9,0
2012-05-24 21:26:00,20,33,26.6,52,14.9,1020.7,0.3,1.4,0,246.9,0
2012-05-24 21:46:00,20,33,26.5,54,14.3,1020.8,0.7,1.4,4,246.9,0
2012-05-24 22:06:00,20,33,26.4,54,14.0,1020.8,0,0.7,0,246.9,0
2012-05-24 22:26:00,20,34,26.3,56,13.5,1020.8,0.7,2.0,4,246.9,0
2012-05-24 22:46:00,20,35,26.1,57,13.0,1020.8,0.7,2.4,2,246.9,0
2012-05-24 23:06:00,20,35,26.1,58,12.7,1021.1,0,1.0,0,246.9,0
2012-05-24 23:26:00,20,35,25.9,60,12.0,1021.1,0,1.4,4,246.9,0
2012-05-24 23:46:00,20,36,25.8,62,11.6,1021.1,0.3,0.7,4,246.9,0
